"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"89",4,850,0.555538029673305,0.421844108153597,0.488691068913451,0.604725844331906,0.454771694844609,0.529748769588257,0.513750094425769,0.393362810421142,0.453556452423456,0.138295828924939,0.259194930477114,0.198745379701027,0.071130186309894,0.102831117230799,0.0869806517703463,0.126500315455713,0.301427014142307,0.21396366479901,4
"90",5,850,0.55014520342462,0.421875814891351,0.486010509157986,0.598201419293566,0.454807310902053,0.52650436509781,0.50923598206062,0.393391303267097,0.451313642663858,-0.078945216275674,0.266619828185567,0.0938373059549465,0.0388704545563267,0.105307468492779,0.0720889615245529,-0.131184397788242,0.308825621813617,0.0888206120126874,4
"91",1,900,0.591894927136059,0.58743199204024,0.58966345958815,0.533727079734121,0.529457383959031,0.531592231846576,0.664292330990017,0.659663982804886,0.661978156897452,0.0846256007748209,-0.0121954149951452,0.0362150928898379,0.0536102964966543,0.0621027626881089,0.0578565295923816,0.067270840147541,-0.000824431064597069,0.033223204541472,7
"92",2,900,0.551197719179031,0.422811682168509,0.48700470067377,0.599847407855217,0.456178674033258,0.528013040944238,0.509847345244419,0.393993218556216,0.451920281900317,0.136047513902274,0.128821050473666,0.13243428218797,0.0698155232192266,0.084689622737827,0.0772525729785268,0.124644827315569,0.161084564200009,0.142864695757789,4
"93",3,900,0.556958703799919,0.425785745536739,0.491372224668329,0.60598214039791,0.459414051795596,0.532698096096753,0.515273517196377,0.396744724582544,0.456009120889461,0.137475781834167,0.252320818750366,0.194898300292267,0.0705084102699379,0.101162525515014,0.0858354678924757,0.1253326822737,0.294844334586318,0.210088508430009,4
"94",4,900,0.594015461522562,0.589386429474667,0.591700945498614,0.536782063079759,0.532217056209594,0.534499559644676,0.664910296807412,0.660315841392125,0.662613069099768,-0.0152008553999636,0.0588417442266145,0.0218204444133255,0.0370769530705855,0.0652214602386313,0.0511492066546084,-0.0481900845346506,0.099077025006029,0.0254434702356892,7
"95",5,900,0.552110395934216,0.430412852953509,0.491261624443863,0.60034823832591,0.465129351824325,0.532738795075117,0.511047821429959,0.400518782005908,0.455783301717933,0.141602504866617,0.283881272715093,0.212741888790855,0.0723861865548119,0.103439052699454,0.0879126196271331,0.131999377141813,0.331054573482829,0.231526975312321,4
"96",1,950,0.559340342520857,0.540843676449861,0.550092009485359,0.502918140104416,0.488529835217032,0.495723987660724,0.630022315998178,0.605705145565554,0.617863730781866,0.0859069494415502,0.0126340067390125,0.0492704780902813,0.0770356602021749,0.0573512264348172,0.0671934433184961,0.0786188715092129,0.0402856498905237,0.0594522606998683,7
"97",2,950,0.552041330451034,0.428651309083049,0.490346319767041,0.600855633740777,0.463150291558747,0.532002962649762,0.51056255577311,0.398935533793446,0.454749044783278,0.138261604146363,0.279825371791178,0.20904348796877,0.0707896767349192,0.100972421779708,0.0858810492573138,0.126479907532281,0.331025446490764,0.228752677011523,4
"98",3,950,0.553042441477052,0.427157852233964,0.490100146855508,0.601860446098737,0.461472439209754,0.531666442654246,0.511549706572242,0.397593251914251,0.454571479243246,0.138844514542619,0.27851488501205,0.208679699777335,0.0716049470202134,0.102301274409116,0.0869531107146648,0.1275321760598,0.327583830199813,0.227558003129806,4
"99",4,950,0.53852624402842,0.417590877842342,0.478058560935381,0.585326156877881,0.450923559358987,0.518124858118434,0.49865606228042,0.388846955595298,0.443751508937859,0,-0.0150314636693906,-0.00751573183469528,0,0.0427023396505834,0.0213511698252917,0,-0.00894613998099814,-0.00447306999049907,4
"100",5,950,0.550647590108221,0.42823987951868,0.489443734813451,0.599046865857919,0.462788228683438,0.530917547270679,0.509484406266582,0.398491452511968,0.453987929389275,0.14218216196924,0.278027982280643,0.210105072124941,0.0730559026219791,0.103084627330979,0.0880702649764789,0.133036385137802,0.327829629199095,0.230433007168449,4
"101",1,1000,0.532589080384247,0.414603821778557,0.473596451081402,0.578592790697966,0.447567854661001,0.513080322679483,0.493362037436421,0.386162391836909,0.439762214636665,0.254807016031782,-0.0179451302340113,0.118430942898885,0.0968020443446231,0.0434553775315385,0.0701287109380808,0.274429022607363,-0.0106920109994989,0.131868505803932,4
"102",2,1000,0.535289490665633,0.415694133990992,0.475491812328313,0.581627699120156,0.448890605983752,0.515259152551954,0.495789964174174,0.387069474034313,0.441429719104244,0.256401366879772,-0.0187157053481976,0.118842830765787,0.0973493341606288,0.0437622105619635,0.0705557723612961,0.277810636461316,-0.0148554143967097,0.131477611032303,4
"103",3,1000,0.551446268064437,0.428651309083049,0.490048788573743,0.600126770767017,0.463150291558747,0.531638531162882,0.510070835573858,0.398935533793446,0.454503184683652,0.138408448684368,0.277858789903146,0.208133619293757,0.0709629911792083,0.100169538459921,0.0855662648195646,0.127926942628192,0.32923008138776,0.228578512007976,4
"104",4,1000,0.58886883362165,0.58737057456417,0.58811970409291,0.530547301754538,0.527903892565294,0.529225597159916,0.661596191245106,0.661935486115218,0.661765838680162,0.116282741787363,0.0231060115804301,0.0696943766838967,0.0572551843938651,0.070629166389092,0.0639421753914786,0.111217880338832,0.0448950976999624,0.0780564890193971,7
"105",5,1000,0.529883691668996,0.414371308064333,0.472127499866664,0.576070440761823,0.447306648055001,0.511688544408412,0.490553322306428,0.385953426552109,0.438253374429268,0,-0.0199364711995927,-0.00996823559979636,0,0.0427067551869827,0.0213533775934914,0,-0.0146494828232925,-0.00732474141164625,4
"106",1,1050,0.591868463323605,0.586188751110019,0.589028607216812,0.533684045305043,0.528195891172082,0.530939968238563,0.664292330990017,0.658486800850556,0.661389565920286,0.0834091422898767,-0.0170986005623871,0.0331552708637448,0.0538047049113783,0.0614395451450558,0.057622125028217,0.0642466214020374,-0.00482397440954295,0.0297113234962472,7
"107",2,1050,0.529475680007306,0.420710670980958,0.475093175494132,0.575552696057818,0.454908355460804,0.515230525759311,0.490229390888808,0.391295105421275,0.440762248155041,0.242488735284961,-0.0224995734882629,0.109994580898349,0.0958818268765191,0.0424709939552423,0.0691764104158807,0.252096839141089,-0.0261598380693971,0.112968500535846,4
"108",3,1050,0.593764864782348,0.587728699226188,0.590746782004268,0.536775747728154,0.530279158020972,0.533527452874563,0.664292330990017,0.659138659437794,0.661715495213906,-0.0160567310535114,0.00403694009075617,-0.00600989548137764,0.0370776831468108,0.0563057483157009,0.0466917157312559,-0.0460915803330057,0.0324913545485326,-0.00680011289223654,7
"109",4,1050,0.594641986746771,0.58963331016113,0.59213764845395,0.537796641785491,0.532310916923128,0.53505377935431,0.664924838853177,0.660791224059881,0.662858031456529,-0.0182298837684502,0.0696685688768828,0.0257193425542163,0.0373609626201439,0.0694629994780607,0.0534119810491023,-0.0494469849366514,0.106113373184667,0.0283331941240077,7
"110",5,1050,0.533528559382199,0.419617018359133,0.476572788870666,0.579648638854579,0.453585604138052,0.516617121496316,0.494206715961712,0.390381710823669,0.442294213392691,0,-0.0183549814101085,-0.00917749070505423,0,0.044376368416081,0.0221881842080405,0,-0.0141189154994789,-0.00705945774973943,4
"111",1,1100,0.544792092438219,0.440923021487727,0.492857556962973,0.592184996401884,0.477959721885927,0.535072359143906,0.504422843747274,0.409213415092635,0.456818129419954,0.144244816005311,0.284438839488086,0.214341827746699,0.0729514353159194,0.102610681096064,0.0877810582059917,0.134524733020065,0.333285167623888,0.233904950321976,4
"112",2,1100,0.521836456137633,0.411534847017925,0.466685651577779,0.566847774755374,0.444505462014089,0.505676618384731,0.483447638764544,0.383117597124499,0.433282617944521,0,-0.0662601674863549,-0.0331300837431774,0,0.046515403677107,0.0232577018385535,0,-0.0882529946539566,-0.0441264973269783,4
"113",3,1100,0.544450459396602,0.442227088058397,0.4933387737275,0.591984426847704,0.479366158087674,0.535675292467689,0.503982678256279,0.410428953406166,0.457205815831222,0.142971721928592,0.282793512151233,0.212882617039912,0.0726004011445103,0.101796158398585,0.0871982797715477,0.131196438378506,0.331197630358215,0.231197034368361,4
"114",4,1100,0.550323805127399,0.435261672708549,0.492792738917974,0.598524854714606,0.471163333111174,0.53484409391289,0.509307688649734,0.404443894002167,0.45687579132595,0.14040982142251,0.279883590449965,0.210146705936237,0.0710328819037409,0.103405584682502,0.0872192332931216,0.129560959543375,0.331570210949788,0.230565585246582,4
"115",5,1100,0.54492881334885,0.450788545924115,0.497858679636483,0.59258247326854,0.489046027010699,0.540814250139619,0.504369008917862,0.418082459192451,0.461225734055157,0.140389871540199,0.28611974074035,0.213254806140275,0.0707192315086281,0.106073651834896,0.0883964416717621,0.129547072746482,0.335210610977528,0.232378841862005,4
"116",1,1150,0.544505428291433,0.431995401012021,0.488250414651727,0.592786040748463,0.467493341272042,0.530139691010252,0.503497125281697,0.401507900530861,0.452502512906279,0.13079388281271,0.280193740730065,0.205493811771388,0.0675992660982179,0.0996313373629601,0.083615301730589,0.118453001628348,0.331987162937779,0.225220082283064,4
"117",2,1150,0.536695165145339,0.417222253174616,0.476958709159978,0.583388588596621,0.450410499828577,0.516899544212599,0.496922351239835,0.388589269428079,0.442755810333957,0,-0.0168294173431704,-0.0084147086715852,0,0.0450182118649319,0.0225091059324659,0,-0.0097018837558209,-0.00485094187791045,4
"118",3,1150,0.528874821808228,0.428436102444799,0.478655462126514,0.57441850036684,0.464133652405288,0.519276076386064,0.49002260517152,0.397837534169128,0.443930069670324,0.255040164239174,-0.00896117699096219,0.123039493624106,0.0969558126133585,0.046833452569303,0.0718946325913308,0.26298499417256,-0.0110783563691209,0.12595331890172,4
"119",4,1150,0.54543055708113,0.448259526615171,0.49684504184815,0.593661736166113,0.486204009267595,0.539932872716854,0.504447461222047,0.415808844997968,0.460128153110008,0.140611708673575,0.286619620744757,0.213615664709166,0.0713487700805094,0.105006746430272,0.0881777582553909,0.128915445242137,0.333086222797084,0.231000834019611,4
"120",5,1150,0.530558809754033,0.428436102444799,0.479497456099416,0.576311052259391,0.464133652405288,0.52022235233234,0.491536646685562,0.397837534169128,0.444687090427345,0.258589705068196,-0.00964403927177435,0.124472832898211,0.0970065774850485,0.0471170593525672,0.0720618184188078,0.271183172272741,-0.0122749759570078,0.129454098157867,4
"121",1,1200,0.579365524334843,0.57336492297903,0.576365223656936,0.505996838090417,0.501082258698899,0.503539548394658,0.677619156684898,0.670016936593628,0.673818046639263,0.121082452621378,0.00620034440422031,0.063641398512799,0.0574759626438296,0.0665550265887352,0.0620154946162824,0.124263851852561,0.0436578126035857,0.0839608322280731,8
"122",2,1200,0.540834901931188,0.538407146678793,0.539621024304991,0.590401333890184,0.589008333534818,0.589704833712501,0.498946454109051,0.495812345061293,0.497379399585172,-0.0703544131021885,0.288669490452271,0.109157538675041,0.046855154579725,0.138879951437149,0.0928675530084369,-0.114884156734968,0.321563258297384,0.103339550781208,4
"123",3,1200,0.543251805381129,0.541653420753764,0.542452613067447,0.592765037243694,0.592396698395224,0.592580867819459,0.501372523622116,0.498917358716179,0.500144941169147,0.272060630724844,0.287756515319423,0.279908573022134,0.100276677190676,0.134175098072642,0.117225887631659,0.290639865807926,0.321800494752122,0.306220180280024,4
"124",4,1200,0.536722118978925,0.53330316386865,0.535012641423788,0.585832186309542,0.583270078501261,0.584551132405402,0.495208958924177,0.491221741034447,0.493215349979312,-0.0355491139982982,0.289505973680485,0.126978429841093,0.0449364133440164,0.134362141702378,0.089649277523197,-0.0632362367443342,0.325511421195372,0.131137592225519,4
"125",5,1200,0.54224088821746,0.541045576206537,0.541643232211998,0.592036174269933,0.591661404277577,0.591848789273755,0.50017214929249,0.498407493328017,0.499289821310253,0.273680804765056,0.291118797064622,0.282399800914839,0.100214865784781,0.135980166245656,0.118097516015219,0.292003435824478,0.326677946897977,0.309340691361227,4
"126",1,1250,0.529716339700872,0.526223479765559,0.527969909733216,0.578925889748891,0.575155098938718,0.577040494343805,0.488217164398501,0.484964843482184,0.486591003940343,0.294524627364514,0.0227379720102322,0.158631299687373,0.11462006351699,0.0681071529893171,0.0913636082531533,0.330903551914191,0.00729494563915533,0.169099248776673,4
"127",2,1250,0.591661175055338,0.585168503391323,0.588414839223331,0.533347068057238,0.526955417135593,0.530151242596416,0.664292330990017,0.657840550095776,0.661066440542897,0.0826954794570915,-0.00653331250399619,0.0380810834765477,0.053826841046496,0.0617401854209988,0.0577835132337474,0.0620887366437717,0.00906058388688209,0.0355746602653269,7
"128",3,1250,0.522248801159574,0.516115167401045,0.519181984280309,0.569775792920848,0.563738730674496,0.566757261797672,0.4820401465318,0.475911112335124,0.478975629433462,0,0.0231487206154736,0.0115743603077368,0,0.0674713435754507,0.0337356717877254,0,0.00877947759646686,0.00438973879823343,4
"129",4,1250,0.544590382783935,0.542743544743514,0.543666963763725,0.594324939465082,0.593518115557736,0.593921527511409,0.502536874648988,0.499971725150591,0.50125429989979,0.272224303534889,0.286309241327138,0.279266772431013,0.100114350865929,0.135103205974159,0.117608778420044,0.289787115618323,0.321489575484359,0.305638345551341,4
"130",5,1250,0.542906828997428,0.545166344832747,0.544036586915088,0.59243238757253,0.595879014286697,0.594155700929613,0.501022833134947,0.502408540582962,0.501715686858955,0.274798158302464,0.284530151627699,0.279664154965082,0.101100185749303,0.136494792785717,0.11879748926751,0.292640282882334,0.318237350530409,0.305438816706372,4
"131",1,1300,0.54353455589225,0.537187343214946,0.540360949553598,0.593436189659415,0.58753340728113,0.590484798470273,0.501374338724436,0.494788630586809,0.498081484655623,-0.0300405356800081,0.290435720674942,0.130197592497467,0.0476712117706472,0.13699741725853,0.0923343145145884,-0.0578884686656807,0.324278215155346,0.133194873244833,4
"132",2,1300,0.540748359803944,0.539713459575624,0.540230909689784,0.59035832192094,0.589334257122942,0.589846289521941,0.498829867413295,0.497799694099607,0.498314780756451,-0.0394061288329165,0.28963531706649,0.125114594116787,0.0447909263506396,0.134945974069094,0.0898684502098666,-0.0668226970970559,0.32713335033533,0.130155326619137,4
"133",3,1300,0.536481697615651,0.534402010748196,0.535441854181924,0.585561916039272,0.584505473108748,0.58503369457401,0.494992742707961,0.492210056720437,0.493601399714199,-0.0739745914029822,0.286031750659114,0.106028579628066,0.044849700401467,0.130533738620717,0.0876917195110918,-0.119324833281172,0.31979271415101,0.100233940434919,4
"134",4,1300,0.591667957171978,0.585424646394622,0.5885463017833,0.533358090375016,0.527370993329088,0.530364541852052,0.664292330990017,0.657840550095776,0.661066440542897,0,-0.00746254086871661,-0.00373127043435831,0,0.0600276170134183,0.0300138085067091,0,0.0129818485066582,0.00649092425332912,7
"135",5,1300,0.591487534923645,0.585675764799311,0.588581649861478,0.533336910885136,0.527778700530082,0.530557805707609,0.663870451305891,0.657840550095776,0.660855500700834,0,-0.000849118939085891,-0.000424559469542946,0,0.058032613212814,0.029016306606407,0,0.0168670824400782,0.00843354122003908,7
"136",1,1350,0.595477121205535,0.588575652753778,0.592026386979657,0.538036039025396,0.531659697031703,0.534847868028549,0.666649008817691,0.659138659437794,0.662893834127742,-0.0125829712248179,0.0588524706587032,0.0231347497169427,0.0379915948370631,0.0638870293311502,0.0509393120841067,-0.0446550570166297,0.0924993849458096,0.02392216396459,7
"137",2,1350,0.593893771849623,0.587223548490645,0.590558660170134,0.536986484196654,0.530523335382347,0.533754909789501,0.664292330990017,0.65749386409245,0.660893097541234,-0.0124381292297836,0.00356899633189037,-0.00443456644894663,0.0387277235423253,0.0567896665871449,0.0477586950647351,-0.0441139675026517,0.030404453009083,-0.00685475724678433,7
"138",3,1350,0.541617322528159,0.54435495517078,0.542986138849469,0.590927663593944,0.59460654403189,0.592767103812917,0.499902624702316,0.501935235225512,0.500918929963914,-0.0397733221358607,0.281408538145585,0.120817608004862,0.0433037503591469,0.134058989763455,0.0886813700613012,-0.0669290082207879,0.315462459972981,0.124266725876096,4
"139",4,1350,0.54224088821746,0.541045576206537,0.541643232211998,0.592036174269933,0.591661404277577,0.591848789273755,0.50017214929249,0.498407493328017,0.499289821310253,-0.0383591285262676,0.289665604129634,0.125653237801683,0.0451854785574605,0.136849581830265,0.0910175301938628,-0.065516173565795,0.324471424859147,0.129477625646676,4
"140",5,1350,0.54014827787065,0.539632686627501,0.539890482249076,0.589629458947179,0.589657952480593,0.589643705713886,0.498328954154647,0.497431691138079,0.497880322646363,-0.0391914891267974,0.285368922949731,0.123088716911467,0.0443815159178233,0.134331436970949,0.0893564764443863,-0.0662834370977894,0.320504130456757,0.127110346679484,4
"141",1,1400,0.539988440748372,0.538945586742549,0.539467013745461,0.589557994003228,0.589248257810936,0.589403125907082,0.498107933664121,0.496555838953152,0.497331886308636,-0.0376841591003504,0.291678081757149,0.126996961328399,0.0450929174115821,0.137502802066099,0.0912978597388404,-0.0649813238649815,0.326508007167373,0.130763341651196,4
"142",2,1400,0.595040914841377,0.589142887858018,0.592091901349698,0.53801406863531,0.532770020181628,0.535392044408469,0.66559020420835,0.658857145982896,0.662223675095623,-0.0135853156206002,0.060682308895743,0.0235484966375714,0.0383094432709924,0.0631899218846384,0.0507496825778154,-0.044328750644638,0.0893148639632477,0.0224930566593049,7
"143",3,1400,0.594176540200569,0.585661543912894,0.589919042056732,0.536189147852476,0.527755604495802,0.531972376174139,0.666227191968465,0.657840550095776,0.662033871032121,0.0927413861469694,-0.00968575462793689,0.0415278157595162,0.0852782108853182,0.0585643932518668,0.0719213020685925,0.106566928670744,0.0105957558912161,0.05858134228098,7
"144",4,1400,0.591256372865675,0.584907472061984,0.588081922463829,0.532689549475191,0.526943393181496,0.529816471328344,0.664292330990017,0.657199835103452,0.660746083046735,0,0.00144916585905203,0.000724582929526014,0,0.0584716589197288,0.0292358294598644,0,0.0181031165119434,0.00905155825597172,7
"145",5,1400,0.530717834701707,0.5292291714845,0.529973503093104,0.57940112132858,0.578219430755524,0.578810276042052,0.48958150312347,0.487892000300622,0.488736751712046,0.286497959102816,0.0138658014600025,0.150181880281409,0.113858645843875,0.0679652407699293,0.0909119433069021,0.316242225332941,-0.0035825627698852,0.156329831281528,4
"146",1,1450,0.541831801714116,0.541936586166075,0.541884193940096,0.591522010839731,0.592248036937703,0.591885023888717,0.499842995668689,0.499503758703768,0.499673377186228,-0.0385307936457834,0.28422552812953,0.122847367241873,0.0448429738373894,0.135768618117623,0.0903057959775064,-0.0659272866293169,0.319576683843112,0.126824698606898,4
"147",2,1450,0.570605921259787,0.568891568139822,0.569748744699805,0.496673283052965,0.495727904606745,0.496200593829855,0.670398552154137,0.667390653562742,0.66889460285844,0,0.00538999448276394,0.00269499724138197,0,0.060111842891819,0.0300559214459095,0,0.0271419991005154,0.0135709995502577,8
"148",3,1450,0.591588293198943,0.58357118887379,0.587579741036367,0.533228633033143,0.526224922760114,0.529726777896628,0.664292330990017,0.654944940310435,0.659618635650226,0,-0.00703532662948236,-0.00351766331474118,0,0.0610023380016095,0.0305011690008048,0,0.00734189406946038,0.00367094703473019,7
"149",4,1450,0.54132833722859,0.540992915045028,0.541160626136809,0.591117896224615,0.591187143372066,0.591152519798341,0.499274685077852,0.498655043851258,0.498964864464555,-0.0366824113024891,0.291971505257122,0.127644546977316,0.0458890881967595,0.137116029519159,0.0915025588579592,-0.0636586335798368,0.326816447350831,0.131578906885497,4
"150",5,1450,0.544568580768308,0.538025197686276,0.541296889227292,0.594652904872368,0.588578917264011,0.59161591106819,0.502265533774437,0.495468812044648,0.498867172909543,-0.0303151969822003,0.304428653793923,0.137056728405861,0.0474049902536096,0.141062155742651,0.0942335729981304,-0.0573933000036261,0.340022677460525,0.141314688728449,4
"151",1,1500,0.591800608435459,0.583746330797062,0.58777346961626,0.533148430690314,0.525688104626099,0.529418267658206,0.664952702388142,0.656220905372683,0.660586803880413,0.0639946581223125,-0.00138962689013939,0.0313025156160865,0.049571879472918,0.058421056415893,0.0539964679444055,0.057146339408764,0.0147435225391214,0.0359449309739427,7
"152",2,1500,0.542873084815843,0.541330107350096,0.54210159608297,0.592746871381791,0.591512742820056,0.592129807100923,0.500740706981976,0.498996357778058,0.499868532380017,-0.0368451216179035,0.285966287539804,0.12456058296095,0.0448616848199138,0.135563937112933,0.0902128109664235,-0.0636098170910819,0.321470866137062,0.12893052452299,4
"153",3,1500,0.590403596584675,0.584298021387028,0.587350808985851,0.530911029271793,0.524322197943233,0.527616613607513,0.66491197617937,0.659767018010601,0.662339497094986,-0.00742237849428958,0.163010207004569,0.0777939142551395,0.0402237006903173,0.105726041913516,0.0729748713019164,-0.0352616395614938,0.217484451476613,0.0911114059575596,7
"154",4,1500,0.579009957121306,0.574258148409663,0.576634052765485,0.505319027876262,0.50148762803238,0.503403327954321,0.677863071452163,0.671732831701952,0.674797951577057,0.144842923067918,0.00566726496964504,0.0752550940187813,0.064012818851084,0.0660135511692148,0.0650131850101494,0.163633659582991,0.0425885807930026,0.103111120187997,8
"155",5,1500,0.532064016394404,0.528001928621417,0.530032972507911,0.580756551654504,0.577154486314405,0.578955518984455,0.490904935513206,0.486564353382734,0.48873464444797,0,0.280967781288439,0.140483890644219,0,0.128829597480622,0.0644147987403111,0,0.313191025357729,0.156595512678865,4
"156",1,1550,0.538805013287949,0.542013826239503,0.540409419763726,0.587821406203326,0.591920281201978,0.589870843702652,0.497334048039584,0.499868513362836,0.49860128070121,-0.0382349537422421,0.283190581303991,0.122477813780874,0.0451699435826882,0.135343572739602,0.0902567581611449,-0.0660027353739928,0.317842144140047,0.125919704383027,4
"157",2,1550,0.592176529604181,0.583885171505325,0.588030850554753,0.534185202354019,0.526325587651524,0.530255395002772,0.664292330990017,0.655580190380359,0.659936260685188,0.0838878074072767,-0.0489837304965916,0.0174520384553426,0.0428904489575285,0.0533374135324943,0.0481139312450114,0.0747654950470849,-0.0596259098868595,0.00756979258011273,7
"158",3,1550,0.58640543749199,0.580643177515118,0.583524307503554,0.526789466377112,0.522108750937163,0.524449108657138,0.661236586899357,0.653959609544071,0.657598098221714,0,-0.0290521105134051,-0.0145260552567026,0,0.060231843018627,0.0301159215093135,0,-0.0393202364316027,-0.0196601182158014,7
"159",4,1550,0.540131088879759,0.539632686627501,0.53988188775363,0.589664407852522,0.589657952480593,0.589661180166558,0.498274736158561,0.497431691138079,0.49785321364832,-0.0387530314137953,0.290764357741611,0.126005663163908,0.0446512414902582,0.135495121602841,0.0900731815465494,-0.0668819672981016,0.32793102072716,0.130524526714529,4
"160",5,1550,0.59406649286989,0.587863933919017,0.590965213394454,0.537698011122862,0.531761978301033,0.534729994711948,0.6636375958589,0.657199835103452,0.660418715481176,-0.0147345552248876,0.0619199959770442,0.0235927203760783,0.0390984331610877,0.0701317224133156,0.0546150777872017,-0.0476250702718186,0.0887993364074617,0.0205871330678216,7
"161",1,1600,0.590563428437727,0.584784102094871,0.587673765266299,0.530887746175268,0.525504258658442,0.528196002416855,0.665354118681599,0.659138659437794,0.662246389059696,-0.00415672941630798,0.165252345409531,0.0805478079966117,0.0408092687668369,0.106976253701118,0.0738927612339774,-0.035060962922844,0.218396647991336,0.0916678425342461,7
"162",2,1600,0.504438379007713,0.499724419346429,0.502081399177071,0.505780981909443,0.500497710602197,0.50313934625582,0.503102885152399,0.498953513943281,0.50102819954784,0.0593399227333755,0,0.0296699613666877,0.0463683332074026,0,0.0231841666037013,0.0536986905515934,0,0.0268493452757967,5
"163",3,1600,0.571290488699803,0.563238903522595,0.567264696111199,0.499972336403623,0.493413193165095,0.496692764784359,0.66634002650681,0.656085264984387,0.661212645745598,0.0152473832572345,-0.0202282177296668,-0.00249041723621614,0.0384176078780832,0.0599725503469831,0.0491950791125331,-0.00870789497483957,-0.0123071073624765,-0.010507501168658,8
"164",4,1600,0.588942613871039,0.582729509985272,0.585836061928155,0.528139896570333,0.522605077958077,0.525372487264205,0.66556675773544,0.658486800850556,0.662026779292998,0.123100053163221,-0.0744770623630596,0.0243114954000807,0.0719171215416812,0.0517229479738721,0.0618200347577767,0.129316752547293,-0.10512562320035,0.0120955646734713,7
"165",5,1600,0.563467730177912,0.558154622599533,0.560811176388722,0.493191989904902,0.488461432711144,0.490826711308023,0.657098825915357,0.651045085920496,0.654071955917926,0.335824041944339,0.00257346600909849,0.169198753976719,0.146723159783117,0.061305303180282,0.1040142314817,0.408092081096013,0.0234243289810813,0.215758205038547,8
"166",1,1650,0.513688259719449,0.512567865279793,0.513128062499621,0.49063866208647,0.489613632889942,0.490126147488206,0.539010296942789,0.537780261906955,0.538395279424872,0.105584358498729,0.0445345219368196,0.0750594402177745,0.0661424223050462,0.0551397701150746,0.0606410962100604,0.112629153326241,0.0624630819351757,0.0875461176307082,6
"167",2,1650,0.566202122326051,0.563179201339439,0.564690661832745,0.492741757530311,0.490848605760057,0.491795181645184,0.665403792552626,0.660510943486491,0.662957368019559,0.157291601475019,0.00301566407246211,0.0801536327737403,0.0796976461668568,0.0565655847344955,0.0681316154506761,0.1565360349791,0.0249937103834785,0.0907648726812894,8
"168",3,1650,0.592702888904405,0.587406976915107,0.590054932909756,0.535953099954446,0.531014646955024,0.533483873454735,0.662893897778801,0.657199835103452,0.660046866441127,-0.00936816021140097,0.0567328694566299,0.0236823546226145,0.0400805547809614,0.0682129336208264,0.0541467442008939,-0.0461705803289007,0.0842656037972419,0.0190475117341706,7
"169",4,1650,0.537703499515667,0.537992121945571,0.537847810730619,0.586935409564871,0.587399175974377,0.587167292769624,0.49609153752844,0.496251629180756,0.496171583354598,-0.0364352232560928,0.296185674935247,0.129875225839577,0.0456921811823417,0.138551636557695,0.0921219088700184,-0.0644499613149566,0.330029152212462,0.132789595448753,4
"170",5,1650,0.592048313773414,0.586390602572371,0.589219458172893,0.533976572063108,0.528537408537647,0.531256990300377,0.664292330990017,0.658465612240127,0.661378971615072,0.121740057945614,-0.00234334605495054,0.0596983559453315,0.0552003263467382,0.0565519452360136,0.0558761357913759,0.121627760232184,0.0171503072931316,0.069389033762658,7
"171",1,1700,0.593039323910134,0.588724807729051,0.590882065819592,0.536017386816907,0.531230888448652,0.533624137632779,0.6636375958589,0.660173942537697,0.661905769198299,-0.0127314623991452,0.00865376895172547,-0.00203884672370987,0.0382505135900064,0.0608931329288026,0.0495718232594045,-0.0439980428315966,0.0290001533587671,-0.00749894473641475,7
"172",2,1700,0.591295522676817,0.58780127521543,0.589548398946123,0.533161923159287,0.529742509742749,0.531452216451018,0.66365781225205,0.660152753927268,0.661905283089659,-0.0331752372038224,-0.00137728090297664,-0.0172762590533995,0.0401736604754326,0.0585310018693682,0.0493523311724004,-0.0780891320118756,0.0099171141378704,-0.0340860089370026,7
"173",3,1700,0.591515945071155,0.587636040747962,0.589575992909558,0.53311108849795,0.529474159935553,0.531292624216752,0.664292330990017,0.660152753927268,0.662222542458643,0,-0.0442129705665259,-0.0221064852832629,0,0.0560197752171485,0.0280098876085742,0,-0.0566756258786849,-0.0283378129393424,7
"174",4,1700,0.539703577917637,0.533632158971275,0.536667868444456,0.589291382418102,0.583222177846738,0.58625678013242,0.497813474032641,0.491814335337328,0.494813904684984,-0.0659222673134223,0.299072683096375,0.116575207891477,0.0477724272974969,0.134068269307053,0.0909203483022749,-0.107957211183688,0.338124997576764,0.115083893196538,4
"175",5,1700,0.500681467548931,0.49805677780615,0.49936912267754,0.501179457847263,0.498489579010457,0.49983451842886,0.500184465911094,0.497624727487711,0.498904596699403,0.0437540435083786,0,0.0218770217541893,0.050693083709434,0,0.025346541854717,0.0315848846862641,0,0.0157924423431321,5
"176",1,1750,0.591548775558281,0.586782747224309,0.589165761391295,0.535149318146012,0.530879393776783,0.533014355961398,0.661236586899357,0.655845437822873,0.658541012361115,-0.0100268695905124,0.063429304614567,0.0267012175120273,0.038562653558977,0.0650059958379483,0.0517843246984626,-0.0421225781012781,0.0890903576977351,0.0234838897982285,7
