"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"89",4,850,0.555538029673305,0.421844108153597,0.488691068913451,0.604725844331906,0.454771694844609,0.529748769588257,0.513750094425769,0.393362810421142,0.453556452423456,0.0695243430931491,0.284810594114515,0.177167468603832,0.0388116498699646,0.0995147204812071,0.0691631851755858,0.0668986259495844,0.331160571119486,0.199029598534535,4
"90",5,850,0.55014520342462,0.421875814891351,0.486010509157986,0.598201419293566,0.454807310902053,0.52650436509781,0.50923598206062,0.393391303267097,0.451313642663858,0.0621160171541129,0.286429612543913,0.174272814849013,0.0331981728423017,0.0993500025869448,0.0662740877146232,0.0686907961023692,0.333138122327676,0.200914459215023,4
"91",1,900,0.553397906129429,0.425785745536739,0.489591825833084,0.601857224485474,0.459414051795596,0.530635638140535,0.512160626214146,0.396744724582544,0.454452675398345,0.0597993061358402,0.281580252536519,0.17068977933618,0.0327446212991912,0.0982686913711303,0.0655066563351607,0.0645880918209474,0.328920007527177,0.196754049674062,4
"92",2,900,0.551197719179031,0.422811682168509,0.48700470067377,0.599847407855217,0.456178674033258,0.528013040944238,0.509847345244419,0.393993218556216,0.451920281900317,0.0684313191632007,0.284900637833334,0.176665978498268,0.0388089836664432,0.0994376950092024,0.0691233393378228,0.0668622614487406,0.331781350557114,0.199321806002927,4
"93",3,900,0.556958703799919,0.425785745536739,0.491372224668329,0.60598214039791,0.459414051795596,0.532698096096753,0.515273517196377,0.396744724582544,0.456009120889461,0.0702397742458041,0.280316463349501,0.175278118797653,0.0389384148291704,0.0984769555079665,0.0687076851685684,0.0680856247357809,0.326529888861226,0.197307756798503,4
"94",4,900,0.53784425053803,0.410844529273365,0.474344389905697,0.585017528952645,0.442840014012221,0.513928771482433,0.497710992859086,0.383160900098665,0.440435946478875,0.265786877824196,0.238641538087163,0.25221420795568,0.0998194751871175,0.0742221028492897,0.0870207890182036,0.293143958377607,0.299112439033202,0.296128198705404,4
"95",5,900,0.552110395934216,0.430412852953509,0.491261624443863,0.60034823832591,0.465129351824325,0.532738795075117,0.511047821429959,0.400518782005908,0.455783301717933,0.0743546763912966,0.283881272715093,0.179117974553195,0.0399889743113196,0.103439052699454,0.0717140135053869,0.0765674942599108,0.331054573482829,0.20381103387137,4
"96",1,950,0.559340342520857,0.540843676449861,0.550092009485359,0.502918140104416,0.488529835217032,0.495723987660724,0.630022315998178,0.605705145565554,0.617863730781866,0.186743852335626,0.272427433678971,0.229585643007298,0.0724146507286346,0.109213153306766,0.0908139020177001,0.227790403236194,0.304667157277149,0.266228780256672,7
"97",2,950,0.552041330451034,0.428651309083049,0.490346319767041,0.600855633740777,0.463150291558747,0.532002962649762,0.51056255577311,0.398935533793446,0.454749044783278,0.0715371556371155,0.279825371791178,0.175681263714147,0.0391550101116455,0.100972421779708,0.0700637159456769,0.0698749318753712,0.331025446490764,0.200450189183068,4
"98",3,950,0.553042441477052,0.427157852233964,0.490100146855508,0.601860446098737,0.461472439209754,0.531666442654246,0.511549706572242,0.397593251914251,0.454571479243246,0.0710666843469536,0.27851488501205,0.174790784679502,0.0389261289683428,0.102301274409116,0.0706137016887295,0.0712356584944366,0.327583830199813,0.199409744347125,4
"99",4,950,0.53852624402842,0.417590877842342,0.478058560935381,0.585326156877881,0.450923559358987,0.518124858118434,0.49865606228042,0.388846955595298,0.443751508937859,0.263632793820957,0.255159897088304,0.259396345454631,0.0985544068320963,0.0774223783356966,0.0879883925838965,0.289528629697084,0.282527260900025,0.286027945298554,4
"100",5,950,0.550647590108221,0.42823987951868,0.489443734813451,0.599046865857919,0.462788228683438,0.530917547270679,0.509484406266582,0.398491452511968,0.453987929389275,0.0738423929560991,0.278027982280643,0.175935187618371,0.0389310500483155,0.103084627330979,0.0710078386896471,0.0779537929325793,0.327829629199095,0.202891711065837,4
"101",1,1000,0.532589080384247,0.414603821778557,0.473596451081402,0.578592790697966,0.447567854661001,0.513080322679483,0.493362037436421,0.386162391836909,0.439762214636665,0.254807016031782,0.258614442718716,0.256710729375249,0.0968020443446231,0.0793822149254598,0.0880921296350414,0.274429022607363,0.284983309770606,0.279706166188984,4
"102",2,1000,0.535289490665633,0.415694133990992,0.475491812328313,0.581627699120156,0.448890605983752,0.515259152551954,0.495789964174174,0.387069474034313,0.441429719104244,0.256401366879772,0.260685569806544,0.258543468343158,0.0973493341606288,0.0794215719763194,0.0883854530684741,0.277810636461316,0.287251785036694,0.282531210749005,4
"103",3,1000,0.551446268064437,0.428651309083049,0.490048788573743,0.600126770767017,0.463150291558747,0.531638531162882,0.510070835573858,0.398935533793446,0.454503184683652,0.0708941003293098,0.277858789903146,0.174376445116228,0.0395623358963932,0.100169538459921,0.0698659371781571,0.0716217331014057,0.32923008138776,0.200425907244583,4
"104",4,1000,0.551858263158777,0.429733304029943,0.49079578359436,0.600126770767017,0.464466081032432,0.532296425899724,0.51077626323938,0.399833734391163,0.455304998815271,0.0714518935018634,0.278017006747063,0.174734450124463,0.0397853178120337,0.102871658788264,0.0713284883001487,0.0713289012523618,0.327732011741353,0.199530456496858,4
"105",5,1000,0.529883691668996,0.414371308064333,0.472127499866664,0.576070440761823,0.447306648055001,0.511688544408412,0.490553322306428,0.385953426552109,0.438253374429268,0.257713353684892,0.255733197296237,0.256723275490565,0.0921445414763613,0.0775944731179498,0.0848695072971556,0.286076593263831,0.285309976528344,0.285693284896087,4
"106",1,1050,0.530150431761285,0.419617018359133,0.474883725060209,0.576311052259391,0.453585604138052,0.514948328198722,0.490836075850066,0.390381710823669,0.440608893336868,0.250963562290556,0.26081487523507,0.255889218762813,0.0948337829528989,0.0797220164413024,0.0872778996971007,0.271296249236878,0.285242811398758,0.278269530317818,4
"107",2,1050,0.529475680007306,0.420710670980958,0.475093175494132,0.575552696057818,0.454908355460804,0.515230525759311,0.490229390888808,0.391295105421275,0.440762248155041,0.248664895654246,0.253948971342276,0.251306933498261,0.0834498083531259,0.0762429339063973,0.0798463711297616,0.294923763448418,0.275277583636065,0.285100673542242,4
"108",3,1050,0.550545521031113,0.416073534213566,0.483309527622339,0.599234033683939,0.448289768856981,0.52376190127046,0.509174460989705,0.388177269631039,0.448675865310372,0.241154174218317,0.276384858827277,0.258769516522797,0.0885383711712312,0.0930175887303969,0.090777979950814,0.261521985253587,0.322514611294356,0.292018298273972,4
"109",4,1050,0.533528559382199,0.418524185861987,0.476026372622093,0.579648638854579,0.452262852815301,0.51595574583494,0.494206715961712,0.389469856720326,0.441838286341019,0.248347951971709,0.261485925800159,0.254916938885934,0.0774798009131514,0.0799657234061884,0.0787227621596699,0.289501093177961,0.286617536018035,0.288059314597998,4
"110",5,1050,0.533528559382199,0.419617018359133,0.476572788870666,0.579648638854579,0.453585604138052,0.516617121496316,0.494206715961712,0.390381710823669,0.442294213392691,0.253616931866417,0.261761211893937,0.257689071880177,0.0949569226412287,0.0798696476029263,0.0874132851220775,0.273984633730514,0.287207325802346,0.28059597976643,4
"111",1,1100,0.544792092438219,0.440923021487727,0.492857556962973,0.592184996401884,0.477959721885927,0.535072359143906,0.504422843747274,0.409213415092635,0.456818129419954,0.0768595686275885,0.284438839488086,0.180649204057837,0.0411117683547443,0.102610681096064,0.0718612247254042,0.078159831169568,0.333285167623888,0.205722499396728,4
"112",2,1100,0.521836456137633,0.411534847017925,0.466685651577779,0.566847774755374,0.444505462014089,0.505676618384731,0.483447638764544,0.383117597124499,0.433282617944521,0.266792340411369,0.270699197013607,0.268745768712488,0.0978167215069644,0.0823967230368953,0.0901067222719299,0.291929687446676,0.303458359678339,0.297694023562508,4
"113",3,1100,0.544450459396602,0.442227088058397,0.4933387737275,0.591984426847704,0.479366158087674,0.535675292467689,0.503982678256279,0.410428953406166,0.457205815831222,0.0759481851537768,0.282793512151233,0.179370848652505,0.0418667400952874,0.101796158398585,0.0718314492469363,0.0742260677322711,0.331197630358215,0.202711849045243,4
"114",4,1100,0.550323805127399,0.435261672708549,0.492792738917974,0.598524854714606,0.471163333111174,0.53484409391289,0.509307688649734,0.404443894002167,0.45687579132595,0.0724337402939608,0.279883590449965,0.176158665371963,0.0397470364052207,0.103405584682502,0.0715763105438615,0.0726298002509687,0.331570210949788,0.202100005600378,4
"115",5,1100,0.54492881334885,0.450788545924115,0.497858679636483,0.59258247326854,0.489046027010699,0.540814250139619,0.504369008917862,0.418082459192451,0.461225734055157,0.071973429172372,0.28611974074035,0.179046584956361,0.0392560449156259,0.106073651834896,0.0726648483752611,0.071627721789877,0.335210610977528,0.203419166383702,4
"116",1,1150,0.544505428291433,0.431995401012021,0.488250414651727,0.592786040748463,0.467493341272042,0.530139691010252,0.503497125281697,0.401507900530861,0.452502512906279,0.0624748124099403,0.280193740730065,0.171334276570003,0.0347881137496705,0.0996313373629601,0.0672097255563153,0.062108748756799,0.331987162937779,0.197047955847289,4
"117",2,1150,0.536695165145339,0.417222253174616,0.476958709159978,0.583388588596621,0.450410499828577,0.516899544212599,0.496922351239835,0.388589269428079,0.442755810333957,0.225233650549005,0.260142242039672,0.242687946294338,0.0593318900461173,0.0803183550975241,0.0698251225718207,0.250221780223886,0.287108513324368,0.268665146774127,4
"118",3,1150,0.528874821808228,0.428436102444799,0.478655462126514,0.57441850036684,0.464133652405288,0.519276076386064,0.49002260517152,0.397837534169128,0.443930069670324,0.255040164239174,0.263867523218394,0.259453843728784,0.0969558126133585,0.0809742734951509,0.0889650430542547,0.26298499417256,0.286201054153037,0.274593024162799,4
"119",4,1150,0.54543055708113,0.448259526615171,0.49684504184815,0.593661736166113,0.486204009267595,0.539932872716854,0.504447461222047,0.415808844997968,0.460128153110008,0.0744488845428836,0.286619620744757,0.18053425264382,0.0407091381291926,0.105006746430272,0.0728579422797325,0.0731058926947285,0.333086222797084,0.203096057745906,4
"120",5,1150,0.530558809754033,0.428436102444799,0.479497456099416,0.576311052259391,0.464133652405288,0.52022235233234,0.491536646685562,0.397837534169128,0.444687090427345,0.258589705068196,0.262438082041992,0.260513893555094,0.0970065774850485,0.0817244760805575,0.089365526782803,0.271183172272741,0.284389750843267,0.277786461558004,4
"121",1,1200,0.542572057645557,0.43822239499648,0.490397226321019,0.590152518836478,0.474952082302892,0.532552300569685,0.502091434029427,0.406765789553653,0.45442861179154,0.0726433355652888,0.290199985736137,0.181421660650713,0.0395984504164217,0.10065072345289,0.0701245869346559,0.0728601837037605,0.342028550024297,0.207444366864029,4
"122",2,1200,0.544644266556035,0.544326397293728,0.544485331924881,0.59438551257253,0.595401835416074,0.594893673994302,0.502585333134947,0.50132146833286,0.501953400733903,0.078919410714603,0.32637934239134,0.202649376552972,0.0349542015076637,0.137505104757646,0.0862296531326546,0.0745437126686646,0.348823373490067,0.211683543079366,4
"123",3,1200,0.546327812129192,0.544326397293728,0.54532710471146,0.596278064465082,0.595401835416074,0.595839949940578,0.504099374648988,0.50132146833286,0.502710421490924,0.0793110335453554,0.297419993960581,0.188365513752968,0.0353684707323312,0.0999900501024053,0.0676792604173682,0.0728866420967628,0.294184227669839,0.183535434883301,4
"124",4,1200,0.591173363247295,0.584966834376279,0.588070098811787,0.533663340680267,0.526628426618344,0.530145883649305,0.662575561169799,0.657840550095776,0.660208055632788,0.273434991916861,0.246125652382191,0.259780322149526,0.114336847950435,0.0946492812187445,0.10449306458459,0.314141082711399,0.195156752617651,0.254648917664525,7
"125",5,1200,0.541047593754249,0.536206303039281,0.538626948396765,0.590694710534349,0.586585266684952,0.58863998860965,0.499098978304022,0.493796515234754,0.496447746769388,0.0738358398314201,0.332394784498321,0.203115312164871,0.0313450819324441,0.138015906583045,0.0846804942577448,0.06928523123933,0.358315490192649,0.213800360715989,4
"126",1,1250,0.529716339700872,0.526223479765559,0.527969909733216,0.578925889748891,0.575155098938718,0.577040494343805,0.488217164398501,0.484964843482184,0.486591003940343,0.294524627364514,0.347641960202942,0.321083293783728,0.11462006351699,0.12475892360464,0.119689493560815,0.330903551914191,0.364618308260436,0.347760930087313,4
"127",2,1250,0.591661175055338,0.585168503391323,0.588414839223331,0.533347068057238,0.526955417135593,0.530151242596416,0.664292330990017,0.657840550095776,0.661066440542897,0.198901581163899,0.251406739690714,0.225154160427307,0.0756137358482595,0.0984090620350961,0.0870113989416778,0.216512603572623,0.202890020457948,0.209701312015285,7
"128",3,1250,0.522248801159574,0.516115167401045,0.519181984280309,0.569775792920848,0.563738730674496,0.566757261797672,0.4820401465318,0.475911112335124,0.478975629433462,0.298949617684368,0.355803520950347,0.327376569317357,0.118419030214802,0.128359865864728,0.123389448039765,0.332731735033058,0.370568533973957,0.351650134503507,4
"129",4,1250,0.544590382783935,0.542743544743514,0.543666963763725,0.594324939465082,0.593518115557736,0.593921527511409,0.502536874648988,0.499971725150591,0.50125429989979,0.0786212745882813,0.303439985889774,0.191030630239027,0.0342339139581215,0.102319205117517,0.0682765595378194,0.0722807992213556,0.303217821275712,0.187749310248534,4
"130",5,1250,0.542906828997428,0.545166344832747,0.544036586915088,0.59243238757253,0.595879014286697,0.594155700929613,0.501022833134947,0.502408540582962,0.501715686858955,0.0803205845637395,0.305835248459039,0.193077916511389,0.0350537255242204,0.103664505073474,0.0693591152988473,0.0757228230612752,0.306632783901459,0.191177803481367,4
"131",1,1300,0.54353455589225,0.537187343214946,0.540360949553598,0.593436189659415,0.58753340728113,0.590484798470273,0.501374338724436,0.494788630586809,0.498081484655623,0.0726944469499284,0.31951468453405,0.196104565741989,0.033883309803926,0.106814067494284,0.0703486886491047,0.0693096518981871,0.32155829832958,0.195433975113884,4
"132",2,1300,0.540748359803944,0.539713459575624,0.540230909689784,0.59035832192094,0.589334257122942,0.589846289521941,0.498829867413295,0.497799694099607,0.498314780756451,0.078247569402113,0.306312673244173,0.192280121323143,0.0329262667179537,0.10140768098736,0.0671669738526568,0.07439019192783,0.307743332659777,0.191066762293803,4
"133",3,1300,0.536481697615651,0.534402010748196,0.535441854181924,0.585561916039272,0.584505473108748,0.58503369457401,0.494992742707961,0.492210056720437,0.493601399714199,0.273762084196945,0.318798013603344,0.296280048900144,0.106646237875611,0.108388203397647,0.107517220636629,0.303165256277385,0.318540068371136,0.310852662324261,4
"134",4,1300,0.591667957171978,0.585424646394622,0.5885463017833,0.533358090375016,0.527370993329088,0.530364541852052,0.664292330990017,0.657840550095776,0.661066440542897,0.288621134010826,0.250973677298432,0.269797405654629,0.124033386083897,0.0987036439673632,0.11136851502563,0.335226093944348,0.198701332224651,0.2669637130845,7
"135",5,1300,0.591487534923645,0.585675764799311,0.588581649861478,0.533336910885136,0.527778700530082,0.530557805707609,0.663870451305891,0.657840550095776,0.660855500700834,0.268486980199309,0.252592624189352,0.260539802194331,0.113353341279749,0.0990216836541175,0.106187512466933,0.306869674729382,0.201408042666473,0.254138858697928,7
"136",1,1350,0.595477121205535,0.588575652753778,0.592026386979657,0.538036039025396,0.531659697031703,0.534847868028549,0.666649008817691,0.659138659437794,0.662893834127742,0.201440842868105,0.214071719985705,0.207756281426905,0.076960239791514,0.0853281795593976,0.0811442096754558,0.217912844726312,0.164812772054254,0.191362808390283,7
"137",2,1350,0.417022244366911,0.41929256533907,0.418157404852991,0.443123613631781,0.445530948364079,0.44432728099793,0.393824733602054,0.395972781290133,0.394898757446093,0.274171691599206,0.0427889142382276,0.158480302918717,0.0684412242329248,0.00629463119686579,0.0373679277148953,0.309509769914783,0.0848992678118258,0.197204518863304,4
"138",3,1350,0.541617322528159,0.54435495517078,0.542986138849469,0.590927663593944,0.59460654403189,0.592767103812917,0.499902624702316,0.501935235225512,0.500918929963914,0.0776937789556344,0.297625246773701,0.187659512864668,0.0324586713393544,0.0996899612809525,0.0660743163101534,0.073873376414907,0.297272903386044,0.185573139900476,4
"139",4,1350,0.54224088821746,0.541045576206537,0.541643232211998,0.592036174269933,0.591661404277577,0.591848789273755,0.50017214929249,0.498407493328017,0.499289821310253,0.0800159966881118,0.311635740799349,0.19582586874373,0.0346121215016005,0.103576119697117,0.0690941205993587,0.0755265591508075,0.312745501404189,0.194136030277498,4
"140",5,1350,0.54014827787065,0.539632686627501,0.539890482249076,0.589629458947179,0.589657952480593,0.589643705713886,0.498328954154647,0.497431691138079,0.497880322646363,0.077028622831002,0.307517087585002,0.192272855208002,0.0324148279648297,0.100679158270754,0.066546993117792,0.0727402876014448,0.308518328630159,0.190629308115802,4
"141",1,1400,0.539988440748372,0.538945586742549,0.539467013745461,0.589557994003228,0.589248257810936,0.589403125907082,0.498107933664121,0.496555838953152,0.497331886308636,0.0745479603960126,0.317807902527478,0.196177931461745,0.032685928647524,0.106464737337849,0.0695753329926864,0.0707918149280542,0.320107139084024,0.195449477006039,4
"142",2,1400,0.595040914841377,0.589142887858018,0.592091901349698,0.53801406863531,0.532770020181628,0.535392044408469,0.66559020420835,0.658857145982896,0.662223675095623,0.20028385939006,0.21557663010661,0.207930244748335,0.0772738815324496,0.0843202860730614,0.0807970838027555,0.215882238922233,0.169577024918444,0.192729631920339,7
"143",3,1400,0.594176540200569,0.585661543912894,0.589919042056732,0.536189147852476,0.527755604495802,0.531972376174139,0.666227191968465,0.657840550095776,0.662033871032121,0.187883310024711,0.250618344277347,0.219250827151029,0.0681817917504312,0.0986044714312457,0.0833931315908384,0.245308390403171,0.197970093901587,0.221639242152379,7
"144",4,1400,0.591256372865675,0.584907472061984,0.588081922463829,0.532689549475191,0.526943393181496,0.529816471328344,0.664292330990017,0.657199835103452,0.660746083046735,0.264311195279097,0.249073267164019,0.256692231221558,0.11182129901379,0.0977281856124952,0.104774742313142,0.295690002913747,0.198809217847048,0.247249610380397,7
"145",5,1400,0.530717834701707,0.5292291714845,0.529973503093104,0.57940112132858,0.578219430755524,0.578810276042052,0.48958150312347,0.487892000300622,0.488736751712046,0.286497959102816,0.35102005414714,0.318759006624978,0.113858645843875,0.129035359906249,0.121447002875062,0.316242225332941,0.357045011938941,0.336643618635941,4
"146",1,1450,0.541831801714116,0.541936586166075,0.541884193940096,0.591522010839731,0.592248036937703,0.591885023888717,0.499842995668689,0.499503758703768,0.499673377186228,0.0771264928551907,0.306883684257252,0.192005088556222,0.0334011086132793,0.101821965820772,0.0676115372170257,0.0727127833255501,0.308215315797427,0.190464049561488,4
"147",2,1450,0.570605921259787,0.568891568139822,0.569748744699805,0.496673283052965,0.495727904606745,0.496200593829855,0.670398552154137,0.667390653562742,0.66889460285844,0.273426965882473,0.227208040257548,0.25031750307001,0.117571622410473,0.0943950716973218,0.105983347053897,0.304993340951236,0.205215772692113,0.255104556821675,8
"148",3,1450,0.591588293198943,0.58357118887379,0.587579741036367,0.533228633033143,0.526224922760114,0.529726777896628,0.664292330990017,0.654944940310435,0.659618635650226,0.178129733755043,0.249629937154631,0.213879835454837,0.0682978583718692,0.0977333108299438,0.0830155846009065,0.216730912237173,0.20128726134112,0.209009086789146,7
"149",4,1450,0.54132833722859,0.540992915045028,0.541160626136809,0.591117896224615,0.591187143372066,0.591152519798341,0.499274685077852,0.498655043851258,0.498964864464555,0.0704172662110055,0.317638388497443,0.194027827354224,0.0325752561267152,0.105850250253746,0.0692127531902306,0.0660878426508619,0.319521381652348,0.192804612151605,4
"150",5,1450,0.544568580768308,0.538025197686276,0.541296889227292,0.594652904872368,0.588578917264011,0.59161591106819,0.502265533774437,0.495468812044648,0.498867172909543,0.078879023536308,0.309680480528556,0.194279752032432,0.0346511456571344,0.103782821465736,0.069216983561435,0.0769454873902995,0.312479343868158,0.194712415629229,4
"151",1,1500,0.405855222123547,0.409550266662661,0.407702744393104,0.430173824002134,0.434318362199812,0.432246093100973,0.384139059201707,0.38745468975985,0.385796874480779,0.270719724505973,0.0504495738300988,0.160584649168036,0.0666206512762296,0.0110699209988964,0.038845286137563,0.313109185384658,0.0945905681452388,0.203849876764948,4
"152",2,1500,0.542873084815843,0.541330107350096,0.54210159608297,0.592746871381791,0.591512742820056,0.592129807100923,0.500740706981976,0.498996357778058,0.499868532380017,0.076124578265428,0.308302984427039,0.192213781346234,0.0329645765038619,0.101637557442581,0.0673010669732216,0.0715554690439849,0.309525709448054,0.190540589246019,4
"153",3,1500,0.403358313584553,0.407117701678451,0.405238007631502,0.427229535069247,0.431589855917879,0.429409695493563,0.382013513112869,0.385271884734303,0.383642698923586,0.225099425251862,0.0597677038946256,0.142433564573244,0.0523153356024346,0.0131458252784601,0.0327305804404473,0.245299907050041,0.102579536501596,0.173939721775819,4
"154",4,1500,0.505040630994075,0.496658471342741,0.500849551168408,0.507532685199813,0.49887772770324,0.503205206451526,0.502572929858629,0.494458872249997,0.498515901054313,0.0732180958352366,0.133702947120517,0.103460521477877,0.0330629903370599,0.0646650654884304,0.0488640279127451,0.0798535859725354,0.166958308777135,0.123405947374835,5
"155",5,1500,0.539621657487012,0.531162502572373,0.535392080029692,0.58955240665767,0.580759943806864,0.585156175232267,0.49748807917229,0.489369859807396,0.493428969489843,0.289009525869711,0.313727448139422,0.301368487004567,0.11560804272124,0.106922889978336,0.111265466349788,0.323412285860313,0.322671725331974,0.323042005596144,4
"156",1,1550,0.538805013287949,0.542013826239503,0.540409419763726,0.587821406203326,0.591920281201978,0.589870843702652,0.497334048039584,0.499868513362836,0.49860128070121,0.0744238398723305,0.305620582048457,0.190022210960394,0.0325141220760751,0.101583308082593,0.0670487150793339,0.069403004559095,0.306443226652802,0.187923115605949,4
"157",2,1550,0.592176529604181,0.583885171505325,0.588030850554753,0.534185202354019,0.526325587651524,0.530255395002772,0.664292330990017,0.655580190380359,0.659936260685188,0.19671076983238,0.254039593522295,0.225375181677337,0.0770008544679491,0.0989205943477087,0.0879607244078289,0.198041072329734,0.208000436433676,0.203020754381705,7
"158",3,1550,0.40609561801971,0.409609741853572,0.407852679936641,0.430443456627682,0.434527536339003,0.432485496483343,0.384354765302146,0.38739475634393,0.385874760823038,0.253570842353644,0.0537913538201626,0.153681098086903,0.0601727108242856,0.0114448605305824,0.035808785677434,0.290101319563582,0.0970347264520231,0.193568023007802,4
"159",4,1550,0.540131088879759,0.539632686627501,0.53988188775363,0.589664407852522,0.589657952480593,0.589661180166558,0.498274736158561,0.497431691138079,0.49785321364832,0.0772071867675174,0.303378075824883,0.1902926312962,0.0333253000553451,0.100053064088701,0.0666891820720231,0.0732694221075907,0.303233968551408,0.188251695329499,4
"160",5,1550,0.418119493397411,0.41925576000381,0.41868762670061,0.445330605217279,0.446472357928562,0.445901481572921,0.394042261951601,0.395166713158492,0.394604487555047,0.121015083322734,0.268039641579154,0.194527362450944,0.0471602368918802,0.0827560689720557,0.0649581529319679,0.115664418089139,0.334390383306413,0.225027400697776,4
"161",1,1600,0.50448026604007,0.499696097871323,0.502088181955696,0.507081362794864,0.501521561991833,0.504301462393348,0.501905717989086,0.497883874394275,0.49989479619168,0.0644393159785094,0.127024366161145,0.0957318410698271,0.028813524764902,0.0626497369460861,0.0457316308554941,0.0689132098604642,0.16111821948393,0.115015714672197,5
"162",2,1600,0.504438379007713,0.499724419346429,0.502081399177071,0.505780981909443,0.500497710602197,0.50313934625582,0.503102885152399,0.498953513943281,0.50102819954784,0.0768668716463638,0.276457603194977,0.17666223742067,0.0104174599119702,0.106624335946862,0.058520897929416,0.0808310344297346,0.319993091233652,0.200412062831693,5
"163",3,1600,0.591845535380151,0.583812834326797,0.587829184853474,0.533221361119909,0.526208043116332,0.529714702118121,0.664952702388142,0.655580190380359,0.66026644638425,0.186792483083021,0.25434710661297,0.220569794847996,0.0703104658827688,0.0991999428275945,0.0847552043551817,0.208663646468597,0.207629745362573,0.208146695915585,7
"164",4,1600,0.504483961436762,0.498470014716371,0.501476988076566,0.507350717018114,0.501250855854816,0.504300786436465,0.501649420697137,0.495719858463354,0.498684639580246,0.0665149997511835,0.114280674668905,0.0903978372100443,0.0287908316675411,0.0660702724648037,0.0474305520661724,0.065627867908584,0.157449172892517,0.111538520400551,5
"165",5,1600,0.54132833722859,0.537831942260432,0.539580139744511,0.591117896224615,0.588048470780019,0.589583183502317,0.499274685077852,0.495517146529971,0.497395915803912,0.0721597489162452,0.309215792980244,0.190687770948245,0.0329949761252472,0.103071575638681,0.0680332758819642,0.0678075269427621,0.309871221219525,0.188839374081144,4
"166",1,1650,0.513688259719449,0.512567865279793,0.513128062499621,0.49063866208647,0.489613632889942,0.490126147488206,0.539010296942789,0.537780261906955,0.538395279424872,0.262742729864383,0.237804777547523,0.250273753705953,0.10443250787629,0.0878303435906449,0.0961314257334673,0.308360191342317,0.24391941434071,0.276139802841514,6
"167",2,1650,0.586970004504331,0.582052520689468,0.5845112625969,0.526241573190591,0.521683370631932,0.523962471911262,0.663543068495716,0.658221895912972,0.660882482204344,0.134759114478797,0.24215953151521,0.188459322997004,0.048194470912487,0.0958500691548597,0.0720222700336733,0.168493155012859,0.189817185962111,0.179155170487485,7
"168",3,1650,0.540131088879759,0.541073734701538,0.540602411790649,0.589664407852522,0.590863448014415,0.590263927933468,0.498274736158561,0.499023046812786,0.498648891485673,0.0765020173034468,0.311900249361565,0.194201133332506,0.033265928217924,0.103592644254056,0.0684292862359899,0.0732215092169034,0.312803175574611,0.193012342395757,4
"169",4,1650,0.591108243682299,0.584778174583828,0.587943209133063,0.533500667749907,0.527549045947531,0.530524856848719,0.662662787376428,0.655934730249768,0.659298758813098,0.241131483136967,0.24802323028645,0.244577356711708,0.100006182155842,0.0976276349237894,0.0988169085398155,0.265771608775082,0.199098742733815,0.232435175754449,7
"170",5,1650,0.540556333649196,0.537992121945571,0.539274227797383,0.590142452805337,0.587399175974377,0.588770814389857,0.498657172120813,0.496251629180756,0.497454400650784,0.0675639750365358,0.307129826133796,0.187346900585166,0.031500334488081,0.10210427067642,0.0668023025822506,0.0647579486829596,0.308931279982228,0.186844614332594,4
"171",1,1700,0.401832837747783,0.404714572909512,0.403273705328647,0.425662385640439,0.428894463274079,0.427278424457259,0.380529908512351,0.383115570619263,0.381822739565807,0.259676313089206,0.0485758263971861,0.154126069743196,0.061477384928676,0.0108942437211275,0.0361858143249017,0.304788321053009,0.0964661933099782,0.200627257181494,4
"172",2,1700,0.502500015711517,0.499965287282228,0.501232651496873,0.505101164775062,0.502327968600142,0.503714566687602,0.499925519969284,0.497624727487711,0.498775123728497,0.0663939681651007,0.117843299989389,0.0921186340772448,0.0292007217027485,0.0688646554987735,0.049032688600761,0.072484446616302,0.16045958950555,0.116472018060926,5
"173",3,1700,0.591515945071155,0.587636040747962,0.589575992909558,0.53311108849795,0.529474159935553,0.531292624216752,0.664292330990017,0.660152753927268,0.662222542458643,0.254613621790423,0.256258772897875,0.255436197344149,0.107495355145168,0.100911123348268,0.104203239246718,0.281395477274751,0.208813023434982,0.245104250354867,7
"174",4,1700,0.539703577917637,0.533632158971275,0.536667868444456,0.589291382418102,0.583222177846738,0.58625678013242,0.497813474032641,0.491814335337328,0.494813904684984,0.286027537206157,0.319052189538635,0.302539863372396,0.112884653571775,0.108920900806472,0.110902777189123,0.319493641928697,0.321992487740829,0.320743064834763,4
"175",5,1700,0.500681467548931,0.49805677780615,0.49936912267754,0.501179457847263,0.498489579010457,0.49983451842886,0.500184465911094,0.497624727487711,0.498904596699403,0.101904265357725,0.110869382423253,0.106386823890489,0.0438905286345484,0.0719199964193593,0.0579052625269539,0.10263237501808,0.164853625394159,0.133743000206119,5
"176",1,1750,0.400169797700868,0.401915064365174,0.401042431033021,0.423653590172341,0.426330360709976,0.424991975441159,0.379152757195344,0.380144748338096,0.37964875276672,0.294786815175935,0.0514356319468601,0.173111223561397,0.0750957007877801,0.0116699867863426,0.0433828437870613,0.324293823273223,0.0955801218410941,0.209936972557158,4
