"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1","1","none","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"2","1","0","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"3","1","0.05","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"4","1","0.1","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"5","1","0.15","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"6","1","0.2","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"7","1","0.25","0.597938104426904","0.365864993379875","0.481901548903389","0.622503102952705","0.390842700311536","0.50667290163212","0.575238254719887","0.343888033081599","0.459563143900743","-0.199278058983417","-0.213109843628254","-0.206193951305835","0.0404586686596343","0.0360406393316138","0.0382496539956241","-0.275193489433599","-0.315833977630262","-0.295513733531931","0"
"8","1","0.3","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"9","1","0.35","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"10","1","0.4","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"11","1","0.45","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"12","1","0.5","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"13","1","0.55","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"14","1","0.6","0.597938104426904","0.279321396164068","0.438629750295486","0.622503102952705","0.329204408496189","0.475853755724447","0.575238254719887","0.242566305164126","0.408902279942007","-0.199278058983417","-0.186038369960737","-0.192658214472077","0.0404586686596343","0.028795411196663","0.0346270399281486","-0.275193489433599","-0.290199899429177","-0.282696694431388","0"
"15","1","0.65","0.597938104426904","0.253085552611856","0.42551182851938","0.622503102952705","0.373908653560611","0.498205878256658","0.575238254719887","0.191277146352955","0.383257700536421","-0.199278058983417","-0.221185563516888","-0.210231811250152","0.0404586686596343","0.0344953545815956","0.0374770116206149","-0.275193489433599","-0.355328906345278","-0.315261197889439","0"
"16","1","0.7","0.474592837722531","0.223311652071862","0.348952244897197","0.699583333333333","0.345132743362832","0.522358038348083","0.359103003996142","0.165053068172337","0.262078036084239","-0.19100312178836","-0.189691254536424","-0.190347188162392","0.0342376583959726","0.0250558999377979","0.0296467791668853","-0.318331127516565","-0.334413961747103","-0.326372544631834","0"
"17","1","0.75","0.474592837722531","0","0.237296418861265","0.699583333333333","0","0.349791666666667","0.359103003996142","0","0.179551501998071","-0.188056453561321","0","-0.188056453561321","0.0340815220475557","0","0.0340815220475557","-0.306236204218361","0","-0.306236204218361","0"
"18","1","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","1","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","1","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","1","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","2","none","0.598942732230276","0.371718681710829","0.485330706970552","0.623627474812001","0.397413510453775","0.510520492632888","0.576137752207324","0.34914468119539","0.462641216701357","-0.20018138980177","-0.208454288937848","-0.204317839369809","0.0405257398514487","0.0359206470525727","0.0382231934520107","-0.276286219286463","-0.312179338596023","-0.294232778941243","0"
"24","2","0","0.598942732230276","0.371718681710829","0.485330706970552","0.623627474812001","0.397413510453775","0.510520492632888","0.576137752207324","0.34914468119539","0.462641216701357","-0.20018138980177","-0.208454288937848","-0.204317839369809","0.0405257398514487","0.0359206470525727","0.0382231934520107","-0.276286219286463","-0.312179338596023","-0.294232778941243","0"
"25","2","0.05","0.598942732230276","0.371718681710829","0.485330706970552","0.623627474812001","0.397413510453775","0.510520492632888","0.576137752207324","0.34914468119539","0.462641216701357","-0.20018138980177","-0.208454288937848","-0.204317839369809","0.0405257398514487","0.0359206470525727","0.0382231934520107","-0.276286219286463","-0.312179338596023","-0.294232778941243","0"
