"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"11",1,1000,0.497892879386115,0.245690083257074,0.371791481321594,0.549024849458327,0.257581343902664,0.403303096680495,0.45547356000247,0.23484829537684,0.345160927689655,-0.00289192731278747,-0.021081341808448,-0.0119866345606177,0.014495321663414,3.6674111491615e-05,0.00726599788745278,-0.0289705584624434,-0.0636577361269795,-0.0463141472947114,3
"12",2,1000,0.520291807454459,0.254459415518642,0.38737561148655,0.581553017191646,0.274558715469016,0.428055866330331,0.47070717754779,0.237102154388559,0.353904665968174,-0.00494810558678246,-0.023510097977931,-0.0142291017823567,0.0121913258763122,-0.000183001114095858,0.00600416238110816,-0.0291307685489156,-0.0663737209474514,-0.0477522447481835,3
"13",3,1000,0.506341685978359,0.249164368215474,0.377753027096916,0.558476634806603,0.256398711079246,0.407437672942925,0.463109460132026,0.242327059910821,0.352718260021423,-0.00349936416545923,-0.0248114294512661,-0.0141553968083627,0.0143160302818767,0.000155243450123049,0.00723563686599989,-0.0262652509195919,-0.0670428424923593,-0.0466540467059756,3
"14",4,1000,0.524596558095325,0.256937828482341,0.390767193288833,0.587966264585226,0.267436209099455,0.427701236842341,0.473557568405811,0.247232555306041,0.360395061855926,-0.00641008619001434,-0.0246171194068119,-0.0155136027984131,0.0114286683094348,-5.66837494558364e-05,0.00568599227998949,-0.0287986791923964,-0.0848880763719487,-0.0568433777821726,3
"15",5,1000,0.520758281756721,0.254246970592028,0.387502626174374,0.580661797441477,0.274349235571738,0.427505516506608,0.472058717075432,0.236889477206673,0.354474097141053,-0.00724055258717068,-0.0248091821260099,-0.0160248673565903,0.0118659801317832,-0.000128554014790039,0.00586871305849657,-0.0296690995198291,-0.0698702050310632,-0.0497696522754461,3
"16",1,1500,0.474585336227269,0.250659064059129,0.362622200143199,0.516457164485212,0.259403189593436,0.387930177039324,0.438993855307366,0.242485220060725,0.340739537684046,-0.00150085708098632,-0.0238464917369018,-0.0126736744089441,0.0101000835902519,1.35670294625091e-05,0.00505682530985718,-0.0180849977525674,-0.069078688638052,-0.0435818431953097,3
"17",2,1500,0.517307442886417,0.257549178028511,0.387428310457464,0.577575401939126,0.277387663308033,0.427481532623579,0.46842857121946,0.240358948967737,0.354393760093599,-0.00544989579267188,-0.0246214852142785,-0.0150356905034752,0.0121459007864033,-1.69732653204498e-05,0.00606446376054142,-0.029755584185501,-0.070927894462179,-0.05034173932384,3
"18",3,1500,0.503007188401711,0.258143274280651,0.380575231341181,0.554811081433781,0.265784353083381,0.410297717258581,0.460051225098514,0.250929266836037,0.355490245967276,-0.00586628908915741,-0.0218456460679854,-0.0138559675785714,0.0138969670755336,0.000211627740535954,0.00705429740803478,-0.0300144690813841,-0.0671144575223749,-0.0485644633018795,3
"19",4,1500,0.518123978445218,0.254754917053444,0.386439447749331,0.576865958976683,0.274580084421479,0.425723021699081,0.470239698273598,0.237599792144106,0.353919745208852,-0.00590659653784859,-0.0241933330044111,-0.0150499647711298,0.0117610936947071,-0.00015396505260848,0.00580356432104933,-0.0297879146001393,-0.0704371453218112,-0.0501125299609752,3
"20",5,1500,0.520270108302325,0.266403854331726,0.393336981317025,0.580250312919832,0.278107910824009,0.42917911187192,0.471528433706149,0.25564513449785,0.363586784102,-0.00365521727717108,-0.0218611750948946,-0.0127581961860328,0.0121484361156968,0.000130998498500332,0.00613971730709856,-0.0316220416805289,-0.0690793213224948,-0.0503506815015118,3
"21",1,2000,0.522282749511583,0.268624476348078,0.39545361292983,0.588053723938709,0.282643357643358,0.435348540791033,0.469744132589169,0.255930529655019,0.362837331122094,-0.0056897496512887,-0.0213769789528103,-0.0135333643020495,0.0110685402701569,0.000354935372372405,0.00571173782126464,-0.0308993157425067,-0.0711448390420059,-0.0510220773922563,3
