"","rep","omega","F score (V1)","F score (V2)","F score","Relevance (V1)","Relevance (V2)","Relevance","Recovery (V1)","Recovery (V2)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C","k"
"13","1","0.55","0.353590831578553","0.353590831578553","0.353590831578553","0.550501672240803","0.550501672240803","0.550501672240803","0.2604349548778","0.2604349548778","0.2604349548778","0.110775530201829","0.0617188233061763","0.0862471767540024","0.0208159261221374","-0.00837329020011584","0.00622131796101077","0.0669089347363088","0.181559205665679","0.124234070200994","1"
"14","1","0.6","0.353590831578553","0.353590831578553","0.353590831578553","0.550501672240803","0.550501672240803","0.550501672240803","0.2604349548778","0.2604349548778","0.2604349548778","0.110775530201829","0.0617188233061763","0.0862471767540024","0.0208159261221374","-0.00837329020011584","0.00622131796101077","0.0669089347363088","0.181559205665679","0.124234070200994","1"
"15","1","0.65","0.353590831578553","0","0.176795415789276","0.550501672240803","0","0.275250836120401","0.2604349548778","0","0.1302174774389","0.110775530201829","0","0.0553877651009143","0.0208159261221374","0","0.0104079630610687","0.0669089347363088","0","0.0334544673681544","1"
"16","1","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","1","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","1","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","1","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","1","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","1","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","2","none","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0569933355018934","0.0267990192387459","0.0418961773703196","0.000941934194646504","-0.00421287957544602","-0.00163547269039976","0.0401404376117404","0.0654302880689594","0.0527853628403499","3"
"24","2","0","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0589561458917433","0.0255492414108812","0.0422526936513122","0.000941934194646504","-0.00396300641291016","-0.00151053610913183","0.0410829920062409","0.064436988000368","0.0527599900033045","3"
"25","2","0.05","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0582604296427382","0.0250110457726128","0.0416357377076755","0.000941934194646504","-0.0042406187069587","-0.0016493422561561","0.039618090337547","0.0625738983924421","0.0510959943649945","3"
"26","2","0.1","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0557147204635013","0.0249381955799824","0.0403264580217419","0.000941934194646504","-0.00394445706401444","-0.00150126143468397","0.0416602648979464","0.0648163517843265","0.0532383083411365","3"
"27","2","0.15","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0585143222183256","0.0245720229063022","0.0415431725623139","0.000937038921385006","-0.00391161295343739","-0.00148728701602619","0.0437373541271787","0.0669908522108713","0.055364103169025","3"
"28","2","0.2","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0596332914181999","0.0260196575607143","0.0428264744894571","0.000941934194646504","-0.00441136143181337","-0.00173471361858343","0.0397019709386925","0.0613218321758073","0.0505119015572499","3"
"29","2","0.25","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0581980088929914","0.0257399698462421","0.0419689893696168","0.000941934194646504","-0.00418254835025148","-0.00162030707780249","0.0388308170718532","0.0635429056969224","0.0511868613843878","3"
"30","2","0.3","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0582598714405629","0.0255756055773072","0.0419177385089351","0.000941934194646504","-0.00407063900341294","-0.00156435240438322","0.0430321730668194","0.0618248675409479","0.0524285203038836","3"
"31","2","0.35","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0587746884585802","0.0246979041145546","0.0417362962865674","0.000941934194646504","-0.00414475567316325","-0.00160141073925837","0.0417663243243278","0.0647825987116095","0.0532744615179687","3"
"32","2","0.4","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0588681314764797","0.025173171638041","0.0420206515572603","0.000941934194646504","-0.00398803820880567","-0.00152305200707958","0.0459811722588339","0.0658237679094034","0.0559024700841186","3"
"33","2","0.45","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0552996265799931","0.0249459681027086","0.0401227973413508","0.000941934194646504","-0.00420777544613969","-0.00163292062574659","0.0436961193616315","0.067103450966877","0.0553997851642543","3"
"34","2","0.5","0.480880652712127","0.480319393699608","0.480600023205868","0.528546563873823","0.528000313330058","0.52827343860194","0.441100857125192","0.440536838534207","0.4408188478297","0.0582199775062111","0.0237385262217747","0.0409792518639929","0.000941934194646504","-0.00441521167374538","-0.00173663873954944","0.0393919506283648","0.0619784611186502","0.0506852058735075","3"
"35","2","0.55","0.474367818550084","0.355734850051067","0.415051334300575","0.513061943994998","0.557873485868102","0.53546771493155","0.441100857125192","0.261120888970469","0.35111087304783","0.151594103223106","0.0590709203111475","0.105332511767127","-0.00518401337583903","-0.00788817219111737","-0.0065360927834782","0.173271879904687","0.172881202926907","0.173076541415797","2"
"36","2","0.6","0.474367818550084","0","0.237183909275042","0.513061943994998","0","0.256530971997499","0.441100857125192","0","0.220550428562596","0.151594103223106","0","0.0757970516115529","-0.00518401337583903","0","-0.00259200668791951","0.173271879904687","0","0.0866359399523436","2"
"37","2","0.65","0.356630483600984","0","0.178315241800492","0.559515803631473","0","0.279757901815736","0.261726255954417","0","0.130863127977208","0.114130166048651","0","0.0570650830243253","0.0202006722161934","0","0.0101003361080967","0.0720597803719975","0","0.0360298901859987","1"
"38","2","0.7","0.356630483600984","0","0.178315241800492","0.559515803631473","0","0.279757901815736","0.261726255954417","0","0.130863127977208","0.114130166048651","0","0.0570650830243253","0.0202006722161934","0","0.0101003361080967","0.0720597803719975","0","0.0360298901859987","1"
"39","2","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","2","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","2","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","2","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","2","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","3","none","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0583219304767077","0.018899281740659","0.0386106061086833","-0.000484634052749469","-0.00344404929091395","-0.00196434167183171","0.0400930223617276","0.0465246663642765","0.043308844363002","3"
"46","3","0","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0576354011760145","0.0187368923205958","0.0381861467483051","-0.000484634052749469","-0.00302283397687552","-0.0017537340148125","0.0352688052272919","0.0417515799844104","0.0385101926058511","3"
"47","3","0.05","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0570800385372747","0.0199632714190635","0.0385216549781691","-0.000484634052749469","-0.00322632236162832","-0.00185547820718889","0.0355652100696979","0.0450077674756063","0.0402864887726521","3"
"48","3","0.1","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.058659068401644","0.0178273825976778","0.0382432254996609","-0.000484634052749469","-0.00342887860253049","-0.00195675632763998","0.0372950517888645","0.0441820880776838","0.0407385699332742","3"
"49","3","0.15","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0583041171180669","0.019249667727699","0.038776892422883","-0.000484634052749469","-0.00296619893057343","-0.00172541649166145","0.0346712006288674","0.0451615915532446","0.039916396091056","3"
"50","3","0.2","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0580130994029891","0.0202888127602005","0.0391509560815948","-0.000484634052749469","-0.00363057559508097","-0.00205760482391522","0.0386078738918289","0.0426586474700395","0.0406332606809342","3"
"51","3","0.25","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0560134759804046","0.018334690362444","0.0371740831714243","-0.000484634052749469","-0.00306629813372387","-0.00177546609323667","0.036508320578896","0.046378869019192","0.041443594799044","3"
"52","3","0.3","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0596359606521863","0.0190193749972607","0.0393276678247235","-0.000484634052749469","-0.00344274034819889","-0.00196368720047418","0.0384986691987547","0.0443646593482323","0.0414316642734935","3"
"53","3","0.35","0.499811202765085","0.499033776909431","0.499422489837258","0.553717189305605","0.55266960376191","0.553193396533757","0.455469878997213","0.454887562971136","0.455178720984174","0.0575473876839267","0.0189809153969626","0.0382641515404447","-0.000484634052749469","-0.00366810317156046","-0.00207636861215497","0.0396111923255091","0.0463776632750429","0.042994427800276","3"
"54","3","0.4","0.499811202765085","0.378593814191386","0.439202508478235","0.553717189305605","0.639308855291577","0.596513022298591","0.455469878997213","0.268924390720634","0.362197134858923","0.0576574961826524","0.026089655659219","0.0418735759209357","-0.000484634052749469","-0.00303732833012363","-0.00176098119143655","0.0372844777295469","0.065085896753874","0.0511851872417104","3"
"55","3","0.45","0.311717415092004","0.378593814191386","0.345155614641695","0.380171740827479","0.639308855291577","0.509740298059528","0.264153514863006","0.268924390720634","0.26653895279182","0.133011759110081","0.0428401033075035","0.0879259312087922","0.0154493935416261","-0.00512920708550737","0.00516009322805937","0.105586804194247","0.125427520983432","0.11550716258884","1"
"56","3","0.5","0","0.378593814191386","0.189296907095693","0","0.639308855291577","0.319654427645788","0","0.268924390720634","0.134462195360317","0","0.0428401033075035","0.0214200516537518","0","-0.00512920708550737","-0.00256460354275368","0","0.125427520983432","0.0627137604917158","1"
"57","3","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","3","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","3","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","3","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0629354289938484","0.0231436926618427","0.0430395608278456","-0.00089237235380172","-0.00308381268901608","-0.0019880925214089","0.0452259437092849","0.0536122921064776","0.0494191179078813","3"
"68","4","0","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0617473765661074","0.0216255067966151","0.0416864416813612","-0.00089237235380172","-0.00422636574905912","-0.00255936905143042","0.0505550993453855","0.0570657483280971","0.0538104238367413","3"
"69","4","0.05","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0606461209405081","0.0222608964120118","0.0414535086762599","-0.00089237235380172","-0.00389383643129849","-0.00239310439255011","0.0453731339756811","0.0550417816749812","0.0502074578253312","3"
"70","4","0.1","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0611937251086757","0.0223804108884158","0.0417870679985457","-0.00089237235380172","-0.00391799136808087","-0.00240518186094129","0.0448697225837876","0.0548831933642553","0.0498764579740215","3"
"71","4","0.15","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0608631522428857","0.0231007607923593","0.0419819565176225","-0.00089237235380172","-0.00325643789095363","-0.00207440512237767","0.0457123186480555","0.0567532991100645","0.05123280887906","3"
"72","4","0.2","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0614400978651303","0.0220429461233392","0.0417415219942348","-0.00089237235380172","-0.00318319788427071","-0.00203778511903621","0.0443693775216186","0.0546389734688761","0.0495041754952474","3"
"73","4","0.25","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0605334594289733","0.0231092669649893","0.0418213631969813","-0.00089237235380172","-0.00361151445204182","-0.00225194340292177","0.0464974505567538","0.0556550741747289","0.0510762623657414","3"
"74","4","0.3","0.497870294008486","0.497419006379778","0.497644650194132","0.550132207658717","0.549181329423265","0.549656768540991","0.454676555235027","0.454573785882795","0.454625170558911","0.0615600723641233","0.0222887745807969","0.0419244234724601","-0.00089237235380172","-0.0036119602053774","-0.00225216627958956","0.0459065539084276","0.0561882207117436","0.0510473873100856","3"
"75","4","0.35","0.497870294008486","0.373578608679941","0.435724451344214","0.550132207658717","0.622159090909091","0.586145649283904","0.454676555235027","0.266928637137404","0.360802596186215","0.0636686787050281","0.0290217592908675","0.0463452189979478","-0.00089237235380172","-0.00345120888422121","-0.00217179061901146","0.0409918647453774","0.0849729820618754","0.0629824234036264","3"
"76","4","0.4","0.497870294008486","0.373578608679941","0.435724451344214","0.550132207658717","0.622159090909091","0.586145649283904","0.454676555235027","0.266928637137404","0.360802596186215","0.0610912862175784","0.0518185348137001","0.0564549105156393","-0.00089237235380172","-0.00639446037480876","-0.00364341636430524","0.0433959774248098","0.146852018216575","0.0951239978206924","3"
"77","4","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","4","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","4","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","4","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","4","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","4","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","4","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","4","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","4","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","4","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","4","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
