"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"25","2","0.05","0.393406624580267","0.249541378607352","0.321474001593809","0.340336692913007","0.248219918343812","0.29427830562841","0.466084934431999","0.250876984420781","0.35848095942639","-0.0537667898948072","-0.0523197333909769","-0.0530432616428921","0.00948593275214757","0.00225111205603592","0.00586852240409174","-0.0678256553600433","-0.107684596270903","-0.0877551258154733","0"
"26","2","0.1","0.393406624580267","0.249541378607352","0.321474001593809","0.340336692913007","0.248219918343812","0.29427830562841","0.466084934431999","0.250876984420781","0.35848095942639","-0.0537667898948072","-0.0523197333909769","-0.0530432616428921","0.00948593275214757","0.00225111205603592","0.00586852240409174","-0.0678256553600433","-0.107684596270903","-0.0877551258154733","0"
"27","2","0.15","0.393406624580267","0.249541378607352","0.321474001593809","0.340336692913007","0.248219918343812","0.29427830562841","0.466084934431999","0.250876984420781","0.35848095942639","-0.0537667898948072","-0.0523197333909769","-0.0530432616428921","0.00948593275214757","0.00225111205603592","0.00586852240409174","-0.0678256553600433","-0.107684596270903","-0.0877551258154733","0"
"28","2","0.2","0.393406624580267","0.249541378607352","0.321474001593809","0.340336692913007","0.248219918343812","0.29427830562841","0.466084934431999","0.250876984420781","0.35848095942639","-0.0537667898948072","-0.0523197333909769","-0.0530432616428921","0.00948593275214757","0.00225111205603592","0.00586852240409174","-0.0678256553600433","-0.107684596270903","-0.0877551258154733","0"
"29","2","0.25","0.393406624580267","0.249666336969759","0.321536480775013","0.340336692913007","0.248467317754838","0.294402005333923","0.466084934431999","0.250876984420781","0.35848095942639","-0.0537667898948072","-0.0489199592151493","-0.0513433745549782","0.00948593275214757","0.00259775813880498","0.00604184544547627","-0.0678256553600433","-0.0987064103748482","-0.0832660328674458","0"
"30","2","0.3","0.398689194479087","0.228031597599953","0.31336039603952","0.348321946773013","0.232732732732733","0.290527339752873","0.466084934431999","0.2235166252226","0.3448007798273","-0.0574605944459893","-0.063964079648958","-0.0607123370474737","0.0111564094868746","0.0122522667588982","0.0117043381228864","-0.074746454175225","-0.162919806369916","-0.11883313027257","0"
"31","2","0.35","0.436723855753547","0.228031597599953","0.33237772667675","0.410842764473722","0.232732732732733","0.321787748603228","0.466084934431999","0.2235166252226","0.3448007798273","-0.057800561961901","-0.0667138906679508","-0.0622572263149259","0.0137997138586638","0.0117108202927956","0.0127552670757297","-0.0772779026154258","-0.164091614538384","-0.120684758576905","0"
"32","2","0.4","0.500235714382829","0.228031597599953","0.364133655991391","0.539786742307339","0.232732732732733","0.386259737520036","0.466084934431999","0.2235166252226","0.3448007798273","-0.0610272456625389","-0.0631514319929317","-0.0620893388277353","0.0145695252793699","0.0117916461573045","0.0131805857183372","-0.0863772639948168","-0.160390975956792","-0.123384119975804","0"
"33","2","0.45","0.500235714382829","0","0.250117857191414","0.539786742307339","0","0.269893371153669","0.466084934431999","0","0.233042467215999","-0.0610272456625389","0","-0.0610272456625389","0.01497790886592","0","0.01497790886592","-0.0863772639948168","0","-0.0863772639948168","0"
"34","2","0.5","0.500235714382829","0","0.250117857191414","0.539786742307339","0","0.269893371153669","0.466084934431999","0","0.233042467215999","-0.0610272456625389","0","-0.0610272456625389","0.0152695864590387","0","0.0152695864590387","-0.0863772639948168","0","-0.0863772639948168","0"
"35","2","0.55","0.500235714382829","0","0.250117857191414","0.539786742307339","0","0.269893371153669","0.466084934431999","0","0.233042467215999","-0.0610272456625389","0","-0.0610272456625389","0.0149750624833851","0","0.0149750624833851","-0.0863772639948168","0","-0.0863772639948168","0"
"36","2","0.6","0.500235714382829","0","0.250117857191414","0.539786742307339","0","0.269893371153669","0.466084934431999","0","0.233042467215999","-0.0610272456625389","0","-0.0610272456625389","0.0144380244234502","0","0.0144380244234502","-0.0863772639948168","0","-0.0863772639948168","0"
"37","2","0.65","0.500235714382829","0","0.250117857191414","0.539786742307339","0","0.269893371153669","0.466084934431999","0","0.233042467215999","-0.0610272456625389","0","-0.0610272456625389","0.0153123097002531","0","0.0153123097002531","-0.0863772639948168","0","-0.0863772639948168","0"
"38","2","0.7","0.39517087811163","0","0.197585439055815","0.691560866318148","0","0.345780433159074","0.276617721983821","0","0.138308860991911","-0.0369800476806485","0","-0.0369800476806485","0.0162508853015176","0","0.0162508853015176","-0.0697950954776732","0","-0.0697950954776732","0"
"39","2","0.75","0.39517087811163","0","0.197585439055815","0.691560866318148","0","0.345780433159074","0.276617721983821","0","0.138308860991911","-0.0360438069867837","0","-0.0360438069867837","0.0155270583901183","0","0.0155270583901183","-0.067052113926416","0","-0.067052113926416","0"
"40","2","0.8","0.39517087811163","0","0.197585439055815","0.691560866318148","0","0.345780433159074","0.276617721983821","0","0.138308860991911","-0.0359015905993726","0","-0.0359015905993726","0.0160224239247842","0","0.0160224239247842","-0.0687472750076346","0","-0.0687472750076346","0"
"41","2","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","2","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","2","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","3","none","0.326171519683526","0.234232118540041","0.280201819111784","0.255924442732083","0.231567576513564","0.243746009622824","0.44957156764439","0.236958693682215","0.343265130663302","-0.0497059525241238","-0.0580288236642791","-0.0538673880942015","0.00815068057596875","0.00310176747561224","0.0056262240257905","-0.061180861386065","-0.127797697845265","-0.0944892796156649","0"
"46","3","0","0.326171519683526","0.234232118540041","0.280201819111784","0.255924442732083","0.231567576513564","0.243746009622824","0.44957156764439","0.236958693682215","0.343265130663302","-0.0497059525241238","-0.0580288236642791","-0.0538673880942015","0.00815068057596875","0.00310176747561224","0.0056262240257905","-0.061180861386065","-0.127797697845265","-0.0944892796156649","0"
"47","3","0.05","0.326171519683526","0.234232118540041","0.280201819111784","0.255924442732083","0.231567576513564","0.243746009622824","0.44957156764439","0.236958693682215","0.343265130663302","-0.0497059525241238","-0.0580288236642791","-0.0538673880942015","0.00815068057596875","0.00310176747561224","0.0056262240257905","-0.061180861386065","-0.127797697845265","-0.0944892796156649","0"
"48","3","0.1","0.326171519683526","0.234232118540041","0.280201819111784","0.255924442732083","0.231567576513564","0.243746009622824","0.44957156764439","0.236958693682215","0.343265130663302","-0.0497059525241238","-0.0580288236642791","-0.0538673880942015","0.00815068057596875","0.00310176747561224","0.0056262240257905","-0.061180861386065","-0.127797697845265","-0.0944892796156649","0"
"49","3","0.15","0.326171519683526","0.234506445181014","0.28033898243227","0.255924442732083","0.232104432668669","0.244014437700376","0.44957156764439","0.236958693682215","0.343265130663302","-0.0497059525241238","-0.0581654914549901","-0.0539357219895569","0.00815068057596875","0.00321724184451553","0.00568396121024214","-0.061180861386065","-0.127240523813976","-0.0942106926000206","0"
"50","3","0.2","0.332416735272041","0.234962249941736","0.283689492606888","0.26369887265366","0.232999166334476","0.248349019494068","0.44957156764439","0.236958693682215","0.343265130663302","-0.0499581225972411","-0.0563176249931837","-0.0531378737952124","0.00833006404014983","0.00353641725307389","0.00593324064661186","-0.0614352476727326","-0.11917684825594","-0.0903060479643361","0"
"51","3","0.25","0.332416735272041","0.238304351905489","0.285360543588765","0.26369887265366","0.241658015238872","0.252678443946266","0.44957156764439","0.235042496912175","0.342307032278282","-0.0499581225972411","-0.0588304637927389","-0.05439429319499","0.00833006404014983","0.00730948726137676","0.0078197756507633","-0.0614352476727326","-0.121567154343166","-0.0915012010079495","0"
"52","3","0.3","0.345380875369506","0.238304351905489","0.291842613637497","0.280397262169682","0.241658015238872","0.261027638704277","0.44957156764439","0.235042496912175","0.342307032278282","-0.0509104175780448","-0.0559060112288728","-0.0534082144034588","0.00868115722953921","0.0072838067640392","0.0079824819967892","-0.0630920704893003","-0.127909230332122","-0.0955006504107111","0"
"53","3","0.35","0.345380875369506","0.235039451709621","0.290210163539564","0.280397262169682","0.258083832335329","0.269240547252506","0.44957156764439","0.2157730161918","0.332672291918095","-0.0509104175780448","-0.0499414909831199","-0.0504259542805824","0.00868115722953921","0.00498672323206369","0.00683394023080145","-0.0630920704893003","-0.0943852656634284","-0.0787386680763643","0"
"54","3","0.4","0.345380875369506","0.235039451709621","0.290210163539564","0.280397262169682","0.258083832335329","0.269240547252506","0.44957156764439","0.2157730161918","0.332672291918095","-0.0509104175780448","-0.0509462756075833","-0.0509283465928141","0.00868115722953921","0.00502500781579417","0.00685308252266669","-0.0630920704893003","-0.0939955624118185","-0.0785438164505594","0"
"55","3","0.45","0.357988860764046","0.235039451709621","0.296514156236834","0.297404309472133","0.258083832335329","0.277744070903731","0.44957156764439","0.2157730161918","0.332672291918095","-0.0535052003952221","-0.0516526159385041","-0.0525789081668631","0.00867559791039118","0.00498318252836574","0.00682939021937846","-0.066472710334714","-0.0936673179277096","-0.0800700141312118","0"
"56","3","0.5","0.385548242317095","0.235039451709621","0.310293847013358","0.337486859922089","0.258083832335329","0.297785346128709","0.44957156764439","0.2157730161918","0.332672291918095","-0.0556577858018071","-0.0521167209280173","-0.0538872533649122","0.0112091425243288","0.00511740744659507","0.00816327498546192","-0.0728225682424894","-0.098272203638039","-0.0855473859402642","0"
"57","3","0.55","0.423033402255384","0.235039451709621","0.329036426982503","0.399453690236894","0.258083832335329","0.328768761286112","0.44957156764439","0.2157730161918","0.332672291918095","-0.0572589235197309","-0.0522156381862771","-0.054737280853004","0.0109421990657888","0.00477620275146659","0.00785920090862771","-0.0779335203825448","-0.0963513220401578","-0.0871424212113513","0"
"58","3","0.6","0.476010171508158","0","0.238005085754079","0.505752700303795","0","0.252876350151897","0.44957156764439","0","0.224785783822195","-0.0573658490014885","0","-0.0573658490014885","0.0141010196100613","0","0.0141010196100613","-0.0813319019963852","0","-0.0813319019963852","0"
"59","3","0.65","0.476010171508158","0","0.238005085754079","0.505752700303795","0","0.252876350151897","0.44957156764439","0","0.224785783822195","-0.0573658490014885","0","-0.0573658490014885","0.014636969340925","0","0.014636969340925","-0.0813319019963852","0","-0.0813319019963852","0"
"60","3","0.7","0.476010171508158","0","0.238005085754079","0.505752700303795","0","0.252876350151897","0.44957156764439","0","0.224785783822195","-0.0573658490014885","0","-0.0573658490014885","0.0155307496926096","0","0.0155307496926096","-0.0813319019963852","0","-0.0813319019963852","0"
"61","3","0.75","0.384503287509675","0","0.192251643754837","0.661278471711977","0","0.330639235855988","0.271054587047911","0","0.135527293523956","-0.0339323770912703","0","-0.0339323770912703","0.016059828342987","0","0.016059828342987","-0.0662216894363521","0","-0.0662216894363521","0"
"62","3","0.8","0.384503287509675","0","0.192251643754837","0.661278471711977","0","0.330639235855988","0.271054587047911","0","0.135527293523956","-0.0334708373058746","0","-0.0334708373058746","0.0160569767079746","0","0.0160569767079746","-0.0683076280753587","0","-0.0683076280753587","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.37075952315964","0.242882441610894","0.306820982385267","0.308377972243538","0.238671284370738","0.273524628307138","0.464779403395328","0.247244872720244","0.356012138057786","-0.0500986084792508","-0.0560280440086599","-0.0530633262439553","0.00919051402855118","0.00277228220505014","0.00598139811680066","-0.0625706760760769","-0.11875182679302","-0.0906612514345485","0"
"68","4","0","0.37075952315964","0.242882441610894","0.306820982385267","0.308377972243538","0.238671284370738","0.273524628307138","0.464779403395328","0.247244872720244","0.356012138057786","-0.0500986084792508","-0.0560280440086599","-0.0530633262439553","0.00919051402855118","0.00277228220505014","0.00598139811680066","-0.0625706760760769","-0.11875182679302","-0.0906612514345485","0"
"69","4","0.05","0.37075952315964","0.242882441610894","0.306820982385267","0.308377972243538","0.238671284370738","0.273524628307138","0.464779403395328","0.247244872720244","0.356012138057786","-0.0500986084792508","-0.0560280440086599","-0.0530633262439553","0.00919051402855118","0.00277228220505014","0.00598139811680066","-0.0625706760760769","-0.11875182679302","-0.0906612514345485","0"
"70","4","0.1","0.37075952315964","0.242882441610894","0.306820982385267","0.308377972243538","0.238671284370738","0.273524628307138","0.464779403395328","0.247244872720244","0.356012138057786","-0.0500986084792508","-0.0560280440086599","-0.0530633262439553","0.00919051402855118","0.00277228220505014","0.00598139811680066","-0.0625706760760769","-0.11875182679302","-0.0906612514345485","0"
"71","4","0.15","0.37075952315964","0.242882441610894","0.306820982385267","0.308377972243538","0.238671284370738","0.273524628307138","0.464779403395328","0.247244872720244","0.356012138057786","-0.0500986084792508","-0.0560280440086599","-0.0530633262439553","0.00919051402855118","0.00277228220505014","0.00598139811680066","-0.0625706760760769","-0.11875182679302","-0.0906612514345485","0"
"72","4","0.2","0.37075952315964","0.238781695512589","0.304770609336115","0.308377972243538","0.238615237183831","0.273496604713684","0.464779403395328","0.238948386246608","0.351863894820968","-0.0500986084792508","-0.0546163995651973","-0.052357504022224","0.00919051402855118","0.00317007654210352","0.00618029528532735","-0.0625706760760769","-0.111427556432994","-0.0869991162545355","0"
"73","4","0.25","0.37075952315964","0.240888084442699","0.305823803801169","0.308377972243538","0.242859531931382","0.27561875208746","0.464779403395328","0.238948386246608","0.351863894820968","-0.0500986084792508","-0.0530263048201828","-0.0515624566497168","0.00919051402855118","0.00365681157173858","0.00642366280014488","-0.0625706760760769","-0.103867031103895","-0.0832188535899859","0"
"74","4","0.3","0.37075952315964","0.243058009799418","0.306908766479529","0.308377972243538","0.2473114682588","0.277844720251169","0.464779403395328","0.238948386246608","0.351863894820968","-0.0500986084792508","-0.0536428531451957","-0.0518707308122232","0.00919051402855118","0.00690442637892986","0.00804747020374052","-0.0625706760760769","-0.12933763700716","-0.0959541565416184","0"
"75","4","0.35","0.37075952315964","0.243058009799418","0.306908766479529","0.308377972243538","0.2473114682588","0.277844720251169","0.464779403395328","0.238948386246608","0.351863894820968","-0.0500986084792508","-0.0545904675983827","-0.0523445380388167","0.00919051402855118","0.00687837128739594","0.00803444265797356","-0.0625706760760769","-0.122487129344204","-0.0925289027101406","0"
"76","4","0.4","0.37075952315964","0.239933700550297","0.305346611854968","0.308377972243538","0.264374629519858","0.286376300881698","0.464779403395328","0.219629383971145","0.342204393683236","-0.0500986084792508","-0.0491347204012974","-0.0496166644402741","0.00919051402855118","0.00449863240761755","0.00684457321808437","-0.0625706760760769","-0.0949541646203244","-0.0787624203482006","0"
"77","4","0.45","0.406804652243176","0.239933700550297","0.323369176396737","0.361688992661759","0.264374629519858","0.313031811090808","0.464779403395328","0.219629383971145","0.342204393683236","-0.0524249354284888","-0.0482292648013159","-0.0503271001149023","0.0109325913811832","0.00455206711614142","0.00774232924866231","-0.0674061455093685","-0.0984262157181086","-0.0829161806137386","0"
"78","4","0.5","0.44694813635749","0.239933700550297","0.343440918453893","0.430434511484047","0.264374629519858","0.347404570501952","0.464779403395328","0.219629383971145","0.342204393683236","-0.0526958911581299","-0.0497920523415879","-0.0512439717498589","0.0108851255643234","0.00486188043472388","0.00787350299952362","-0.0669010926928554","-0.0956703288951192","-0.0812857107939873","0"
"79","4","0.55","0.44694813635749","0.239933700550297","0.343440918453893","0.430434511484047","0.264374629519858","0.347404570501952","0.464779403395328","0.219629383971145","0.342204393683236","-0.0526958911581299","-0.0493106448119373","-0.0510032679850336","0.0108851255643234","0.00441791677610673","0.00765152117021505","-0.0669010926928554","-0.0988591972273348","-0.0828801449600951","0"
"80","4","0.6","0.44694813635749","0","0.223474068178745","0.430434511484047","0","0.215217255742024","0.464779403395328","0","0.232389701697664","-0.0526958911581299","0","-0.0526958911581299","0.0108851255643234","0","0.0108851255643234","-0.0669010926928554","0","-0.0669010926928554","0"
"81","4","0.65","0.498678734945969","0","0.249339367472985","0.537912101438911","0","0.268956050719456","0.464779403395328","0","0.232389701697664","-0.0606103145960773","0","-0.0606103145960773","0.0141558157598176","0","0.0141558157598176","-0.0857027582083801","0","-0.0857027582083801","0"
"82","4","0.7","0.498678734945969","0","0.249339367472985","0.537912101438911","0","0.268956050719456","0.464779403395328","0","0.232389701697664","-0.0606103145960773","0","-0.0606103145960773","0.0140427621428011","0","0.0140427621428011","-0.0857027582083801","0","-0.0857027582083801","0"
"83","4","0.75","0.498678734945969","0","0.249339367472985","0.537912101438911","0","0.268956050719456","0.464779403395328","0","0.232389701697664","-0.0606103145960773","0","-0.0606103145960773","0.0147664606811663","0","0.0147664606811663","-0.0857027582083801","0","-0.0857027582083801","0"
"84","4","0.8","0.395335105091691","0","0.197667552545846","0.692595362752431","0","0.346297681376215","0.27661333114971","0","0.138306665574855","-0.0370439039886746","0","-0.0370439039886746","0.0154988447090257","0","0.0154988447090257","-0.0690957738858474","0","-0.0690957738858474","0"
"85","4","0.85","0.395335105091691","0","0.197667552545846","0.692595362752431","0","0.346297681376215","0.27661333114971","0","0.138306665574855","-0.0370326126103574","0","-0.0370326126103574","0.0154466613531738","0","0.0154466613531738","-0.0669054378179436","0","-0.0669054378179436","0"
"86","4","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","4","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","5","none","0.373231137902465","0.247198764441527","0.310214951171996","0.312409929337138","0.243668062448964","0.278038995893051","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0564502710354413","-0.0530175570401197","0.00869631483466187","0.00299498134805202","0.00584564809135694","-0.0630528877931966","-0.11994849099554","-0.0915006893943681","0"
"90","5","0","0.373231137902465","0.247198764441527","0.310214951171996","0.312409929337138","0.243668062448964","0.278038995893051","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0564502710354413","-0.0530175570401197","0.00869631483466187","0.00299498134805202","0.00584564809135694","-0.0630528877931966","-0.11994849099554","-0.0915006893943681","0"
"91","5","0.05","0.373231137902465","0.247198764441527","0.310214951171996","0.312409929337138","0.243668062448964","0.278038995893051","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0564502710354413","-0.0530175570401197","0.00869631483466187","0.00299498134805202","0.00584564809135694","-0.0630528877931966","-0.11994849099554","-0.0915006893943681","0"
"92","5","0.1","0.373231137902465","0.247198764441527","0.310214951171996","0.312409929337138","0.243668062448964","0.278038995893051","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0564502710354413","-0.0530175570401197","0.00869631483466187","0.00299498134805202","0.00584564809135694","-0.0630528877931966","-0.11994849099554","-0.0915006893943681","0"
"93","5","0.15","0.373231137902465","0.247198764441527","0.310214951171996","0.312409929337138","0.243668062448964","0.278038995893051","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0564502710354413","-0.0530175570401197","0.00869631483466187","0.00299498134805202","0.00584564809135694","-0.0630528877931966","-0.11994849099554","-0.0915006893943681","0"
"94","5","0.2","0.373231137902465","0.250505485888241","0.311868311895353","0.312409929337138","0.250178538291592","0.281294233814365","0.463459224486796","0.250833289150694","0.357146256818745","-0.0495848430447981","-0.0551938665604139","-0.052389354802606","0.00869631483466187","0.00335144355414175","0.00602387919440181","-0.0630528877931966","-0.112954988018708","-0.0880039379059521","0"
"95","5","0.25","0.373231137902465","0.246225968962979","0.309728553432722","0.312409929337138","0.251952619547402","0.28218127444227","0.463459224486796","0.240753855943019","0.352106540214908","-0.0495848430447981","-0.0545377926671532","-0.0520613178559757","0.00869631483466187","0.00665380753054771","0.00767506118260479","-0.0630528877931966","-0.123000003890712","-0.0930264458419544","0"
"96","5","0.3","0.373231137902465","0.246225968962979","0.309728553432722","0.312409929337138","0.251952619547402","0.28218127444227","0.463459224486796","0.240753855943019","0.352106540214908","-0.0495848430447981","-0.0557072813937643","-0.0526460622192812","0.00869631483466187","0.00668368106493827","0.00768999794980007","-0.0630528877931966","-0.121095181068714","-0.0920740344309554","0"
"97","5","0.35","0.373231137902465","0.246225968962979","0.309728553432722","0.312409929337138","0.251952619547402","0.28218127444227","0.463459224486796","0.240753855943019","0.352106540214908","-0.0495848430447981","-0.0550201506593508","-0.0523024968520745","0.00869631483466187","0.00651954407566022","0.00760792945516105","-0.0630528877931966","-0.118267358259107","-0.0906601230261517","0"
"98","5","0.4","0.373231137902465","0.24012330284835","0.306677220375407","0.312409929337138","0.266706443914081","0.28955818662561","0.463459224486796","0.21835903995021","0.340909132218503","-0.0495848430447981","-0.0482630464495078","-0.048923944747153","0.00869631483466187","0.00487709153238214","0.00678670318352201","-0.0630528877931966","-0.0909658424312969","-0.0770093651122468","0"
