"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"81","4","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","4","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","4","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","4","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","4","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","4","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","4","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","5","none","0.419785652804999","0.414637556140956","0.417211604472978","0.365992237843454","0.358132764831132","0.362062501337293","0.49211681538848","0.492312740923861","0.49221477815617","-0.0367678359194619","-0.0541565966890207","-0.0454622163042413","0.00420254613314593","0.000864115006486198","0.00253333056981606","-0.049366991905273","-0.116435379900776","-0.0829011859030246","0"
"90","5","0","0.419785652804999","0.414637556140956","0.417211604472978","0.365992237843454","0.358132764831132","0.362062501337293","0.49211681538848","0.492312740923861","0.49221477815617","-0.0367678359194619","-0.0541565966890207","-0.0454622163042413","0.00420254613314593","0.000864115006486198","0.00253333056981606","-0.049366991905273","-0.116435379900776","-0.0829011859030246","0"
"91","5","0.05","0.419785652804999","0.414637556140956","0.417211604472978","0.365992237843454","0.358132764831132","0.362062501337293","0.49211681538848","0.492312740923861","0.49221477815617","-0.0367678359194619","-0.0541565966890207","-0.0454622163042413","0.00420254613314593","0.000864115006486198","0.00253333056981606","-0.049366991905273","-0.116435379900776","-0.0829011859030246","0"
"92","5","0.1","0.419785652804999","0.414637556140956","0.417211604472978","0.365992237843454","0.358132764831132","0.362062501337293","0.49211681538848","0.492312740923861","0.49221477815617","-0.0367678359194619","-0.0541565966890207","-0.0454622163042413","0.00420254613314593","0.000864115006486198","0.00253333056981606","-0.049366991905273","-0.116435379900776","-0.0829011859030246","0"
