"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"28",3,2500,0.47248754050367,0.23267511123609,0.35258132586988,0.480178992182683,0.240286909742977,0.36023295096283,0.465038605786587,0.225530757492578,0.345284681639583,-0.0800569458424303,0,-0.0400284729212151,0.0145272145005813,0,0.00726360725029066,-0.100258918503277,0,-0.0501294592516384,3
"29",4,2500,0.470410753089491,0.230002203411288,0.35020647825039,0.481458599944104,0.235505080693365,0.358481840318734,0.459858554244833,0.224750617900952,0.342304586072893,-0.0784017390758566,0,-0.0392008695379283,0.0149101285532917,0,0.00745506427664583,-0.0998358112626687,0,-0.0499179056313343,3
"30",5,2500,0.472544513736326,0.23116589593851,0.351855204837418,0.484548959048922,0.237895995218171,0.361222477133546,0.461120496252831,0.224806110679575,0.342963303466203,-0.0779590027956122,0,-0.0389795013978061,0.0149232509130508,0,0.0074616254565254,-0.0995144869725854,0,-0.0497572434862927,3
"31",1,3000,0.476628143509572,0.232276037921557,0.354452090715564,0.485258797262348,0.238548483045806,0.361903640154077,0.468299128854562,0.226324999697697,0.347312064276129,-0.0815239835020688,0,-0.0407619917510344,0.0144960147368404,0,0.0072480073684202,-0.10039277970087,0,-0.0501963898504348,3
"32",2,3000,0.47567368085307,0.231106305406106,0.353389993129588,0.48343591891979,0.236732259988074,0.360084089453932,0.468156770823304,0.225741545725368,0.346949158274336,-0.0813693354847624,0,-0.0406846677423812,0.0146273984928643,0,0.00731369924643214,-0.101168316532999,0,-0.0505841582664993,3
"33",3,3000,0.469283091255328,0.231880740321531,0.350581915788429,0.477501796186709,0.238351254480287,0.357926525333498,0.461342517926765,0.225752250923983,0.343547384425374,-0.080347834050991,0,-0.0401739170254955,0.0133853555944603,0,0.00669267779723015,-0.101572775121364,0,-0.050786387560682,3
"34",4,3000,0.471062474967731,0.232924936063161,0.351993705515446,0.482493420088929,0.240023823704586,0.361258621896758,0.460160625050443,0.226233896049103,0.343197260549773,-0.0776460833484539,0,-0.038823041674227,0.014948775831125,0,0.00747438791556249,-0.0989007190473303,0,-0.0494503595236652,3
"35",5,3000,0.474984592294084,0.234299967460343,0.354642279877213,0.497060868441803,0.244979919678715,0.371020394060259,0.454785900802479,0.22451230528765,0.339649103045064,-0.080916081518246,0,-0.040458040759123,0.0137466169270457,0,0.00687330846352286,-0.10126658258367,0,-0.0506332912918352,3
"36",1,3500,0.444719172923183,0.228591071329807,0.336655122126495,0.43835496887795,0.234272019173158,0.336313494025554,0.451270895297172,0.223179119271756,0.337225007284464,-0.0633111673433704,0,-0.0316555836716852,0.0149813810450206,0,0.00749069052251029,-0.0837824962202698,0,-0.0418912481101349,4
"37",2,3500,0.450169378490684,0.233914432607638,0.342041905549161,0.441802521240207,0.24311377245509,0.342458146847649,0.458859256231009,0.225385908896982,0.342122582563995,-0.0658926394498676,0,-0.0329463197249338,0.0145619959900938,0,0.00728099799504691,-0.0844759558510467,0,-0.0422379779255233,4
"38",3,3500,0.472765679042065,0.231749753625872,0.352257716333969,0.47355058460807,0.239091452480574,0.356321018544322,0.471983371117435,0.224845500315986,0.34841443571671,-0.082746745328316,0,-0.041373372664158,0.0149240307587869,0,0.00746201537939346,-0.102574396083822,0,-0.0512871980419111,3
"39",4,3500,0.471013837350987,0.235178932074387,0.353096384712687,0.477856784149014,0.241992882562278,0.359924833355646,0.464364106756275,0.228738202214581,0.346551154485428,-0.0791828348346035,0,-0.0395914174173018,0.0144429848533083,0,0.00722149242665416,-0.098158245824118,0,-0.049079122912059,3
"40",5,3500,0.462477388952354,0.231464214009383,0.346970801480868,0.462561132746076,0.236732259988074,0.349646696367075,0.462393675475721,0.226425525661649,0.344409600568685,-0.0805260782030114,0,-0.0402630391015057,0.0139463337867298,0,0.00697316689336489,-0.0984041825238082,0,-0.0492020912619041,3
"41",1,4000,0.470596418173857,0.233209753197011,0.351903085685434,0.495550225873947,0.245797101449275,0.370673663661611,0.448035262513204,0.221848804878696,0.33494203369595,-0.0827489061840529,0,-0.0413744530920264,0.013775685449628,0,0.00688784272481399,-0.100839036305072,0,-0.0504195181525362,3
"42",2,4000,0.477089338755053,0.232923715680271,0.355006527217662,0.485235514573054,0.240333135038667,0.362784324805861,0.469212164327861,0.225957494264693,0.347584829296277,-0.0821290016781886,0,-0.0410645008390943,0.014282208140924,0,0.00714110407046202,-0.101486079986271,0,-0.0507430399931355,3
"43",3,4000,0.465892344414208,0.23438911095674,0.350140727685474,0.469758585693731,0.240784780023781,0.355271682858756,0.462089224072525,0.228324411292543,0.345206817682534,-0.0793661533829323,0,-0.0396830766914661,0.0143786288816509,0,0.00718931444082543,-0.0980863597508351,0,-0.0490431798754176,3
"44",4,4000,0.458686065144208,0.237300520636444,0.347993292890326,0.455610546550063,0.248062015503876,0.351836281026969,0.461803387417798,0.227433919525887,0.344618653471842,-0.0668301718573218,0,-0.0334150859286609,0.0147676944507626,0,0.00738384722538132,-0.086683893808771,0,-0.0433419469043855,4
"45",5,4000,0.456540384531733,0.23392096840139,0.345230676466561,0.446975129522158,0.242677824267782,0.34482647689497,0.466523984479223,0.225774072343436,0.34614902841133,-0.0679071931117102,0,-0.0339535965558551,0.0140510354668431,0,0.00702551773342157,-0.0876896298083194,0,-0.0438448149041597,4
