"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"68","4","0","0.43685738118554","0.437932110593791","0.438102183371914","0.437630558383748","0.459156692980222","0.461537645361175","0.46086991347969","0.460521417273696","0.416623717348655","0.416623717348655","0.41747808100335","0.416908505233554","-0.228553678721226","-0.212777088475898","-0.222671558719981","-0.221334108639035","0.055463787456457","0.0536084199592647","0.0578202938421805","0.0556308337526341","-0.297160864607891","-0.267682989483182","-0.294337823442444","-0.286393892511172","0"
"69","4","0.05","0.43685738118554","0.437932110593791","0.438102183371914","0.437630558383748","0.459156692980222","0.461537645361175","0.46086991347969","0.460521417273696","0.416623717348655","0.416623717348655","0.41747808100335","0.416908505233554","-0.228553678721226","-0.212777088475898","-0.222671558719981","-0.221334108639035","0.055463787456457","0.0536084199592647","0.0578202938421805","0.0556308337526341","-0.297160864607891","-0.267682989483182","-0.294337823442444","-0.286393892511172","0"
"70","4","0.1","0.43685738118554","0.437932110593791","0.438102183371914","0.437630558383748","0.459156692980222","0.461537645361175","0.46086991347969","0.460521417273696","0.416623717348655","0.416623717348655","0.41747808100335","0.416908505233554","-0.228553678721226","-0.212777088475898","-0.222671558719981","-0.221334108639035","0.055463787456457","0.0536084199592647","0.0578202938421805","0.0556308337526341","-0.297160864607891","-0.267682989483182","-0.294337823442444","-0.286393892511172","0"
"71","4","0.15","0.43685738118554","0.437932110593791","0.438102183371914","0.437630558383748","0.459156692980222","0.461537645361175","0.46086991347969","0.460521417273696","0.416623717348655","0.416623717348655","0.41747808100335","0.416908505233554","-0.228553678721226","-0.212777088475898","-0.222671558719981","-0.221334108639035","0.055463787456457","0.0536084199592647","0.0578202938421805","0.0556308337526341","-0.297160864607891","-0.267682989483182","-0.294337823442444","-0.286393892511172","0"
"72","4","0.2","0.446663216955366","0.437932110593791","0.447696249780577","0.444097192443245","0.491897122485358","0.461537645361175","0.493952987084719","0.482462584977084","0.409047959772898","0.416623717348655","0.409361197886467","0.411677625002673","-0.220100585076617","-0.212777088475898","-0.216292418154974","-0.216390030569163","0.0563790856486961","0.0536084199592647","0.0578222091604605","0.0559365715894738","-0.286275320926055","-0.267682989483182","-0.284666119953865","-0.279541476787701","0"
"73","4","0.25","0.469379024010632","0.469379024010632","0.470517346871868","0.469758464964377","0.550585688820983","0.550585688820983","0.553155519570184","0.551442299070717","0.409047959772898","0.409047959772898","0.409361197886467","0.409152372477421","-0.224448683745422","-0.205491248827178","-0.220984300942579","-0.216974744505059","0.0554883910612272","0.0503861359904843","0.0583804059022366","0.0547516443179827","-0.291962631623866","-0.261805343225175","-0.291619938726255","-0.281795971191765","0"
"74","4","0.3","0.469379024010632","0.469379024010632","0.470517346871868","0.469758464964377","0.550585688820983","0.550585688820983","0.553155519570184","0.551442299070717","0.409047959772898","0.409047959772898","0.409361197886467","0.409152372477421","-0.224448683745422","-0.205491248827178","-0.220984300942579","-0.216974744505059","0.0554883910612272","0.0503861359904843","0.0583804059022366","0.0547516443179827","-0.291962631623866","-0.261805343225175","-0.291619938726255","-0.281795971191765","0"
"75","4","0.35","0.469379024010632","0.469379024010632","0.470517346871868","0.469758464964377","0.550585688820983","0.550585688820983","0.553155519570184","0.551442299070717","0.409047959772898","0.409047959772898","0.409361197886467","0.409152372477421","-0.224448683745422","-0.205491248827178","-0.220984300942579","-0.216974744505059","0.0554883910612272","0.0503861359904843","0.0583804059022366","0.0547516443179827","-0.291962631623866","-0.261805343225175","-0.291619938726255","-0.281795971191765","0"
"76","4","0.4","0.490319095940076","0.490319095940076","0.491641464045846","0.490759885308666","0.611892029539088","0.611892029539088","0.615318470538023","0.613034176538733","0.409047959772898","0.409047959772898","0.409361197886467","0.409152372477421","-0.227907206817229","-0.209183757533069","-0.223424523632118","-0.220171829327472","0.0585987905253341","0.0571524404340775","0.063788655185606","0.0598466287150059","-0.294898673766541","-0.261330437010613","-0.290882557294852","-0.282370556024002","0"
"77","4","0.45","0.490319095940076","0.490319095940076","0.491641464045846","0.490759885308666","0.611892029539088","0.611892029539088","0.615318470538023","0.613034176538733","0.409047959772898","0.409047959772898","0.409361197886467","0.409152372477421","-0.227907206817229","-0.209183757533069","-0.223424523632118","-0.220171829327472","0.0585987905253341","0.0571524404340775","0.063788655185606","0.0598466287150059","-0.294898673766541","-0.261330437010613","-0.290882557294852","-0.282370556024002","0"
