"","rep","omega","F score (V1)","F score (V2)","F score (V3)","F score","Relevance (V1)","Relevance (V2)","Relevance (V3)","Relevance","Recovery (V1)","Recovery (V2)","Recovery (V3)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E (V3)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M (V3)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C (V3)","BiS-C","k"
"97","5","0.35","0.520904230802046","0.520904230802046","0.520904230802046","0.520904230802046","0.658316392331738","0.658316392331738","0.658316392331738","0.658316392331738","0.430950720956105","0.430950720956105","0.430950720956105","0.430950720956105","0.35413703004009","0.298826683327954","0.35533238820118","0.336098700523075","0.0984579703165686","0.0633041043663376","0.102498261085368","0.0880867785894247","0.390071399014353","0.322630791714522","0.394151499652366","0.36895123012708","3"
"98","5","0.4","0.520904230802046","0.520904230802046","0.520904230802046","0.520904230802046","0.658316392331738","0.658316392331738","0.658316392331738","0.658316392331738","0.430950720956105","0.430950720956105","0.430950720956105","0.430950720956105","0.35413703004009","0.298826683327954","0.35533238820118","0.336098700523075","0.0984579703165686","0.0633041043663376","0.102498261085368","0.0880867785894247","0.390071399014353","0.322630791714522","0.394151499652366","0.36895123012708","3"
"99","5","0.45","0.401805887048224","0.301743796146485","0.301743796146485","0.335097826447064","0.593243819266837","0.867647058823529","0.867647058823529","0.776179312304632","0.303777752681442","0.182628480715415","0.182628480715415","0.223011571370757","-0.0875311218754661","0.0114356908633188","0.0850395462742529","0.00298137175403516","0.0194749775759595","0.0126420753747757","0.0351504426468381","0.0224224985325244","-0.174601275399827","-0.00482721004211643","0.080165084368635","-0.0330878003577695","2"
"100","5","0.5","0.301743796146485","0","0.301743796146485","0.201162530764323","0.867647058823529","0","0.867647058823529","0.57843137254902","0.182628480715415","0","0.182628480715415","0.121752320476943","0.0994255121455741","0","0.0850395462742529","0.061488352806609","0.0330915687159398","0","0.0351504426468381","0.022747337120926","0.106680137637969","0","0.080165084368635","0.062281740668868","1"
"101","5","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","5","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","5","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","5","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","5","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","5","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","5","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","5","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
