"","rep","omega","F score (V1)","F score (V2)","F score (V3)","F score","Relevance (V1)","Relevance (V2)","Relevance (V3)","Relevance","Recovery (V1)","Recovery (V2)","Recovery (V3)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E (V3)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M (V3)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C (V3)","BiS-C","k"
"91","5","0.05","0.498543326582704","0.461590910281021","0.404991863841549","0.455042033568425","0.580944564694565","0.547085521790485","0.506962307362531","0.54499746461586","0.436613957030624","0.399205872444141","0.337172880680612","0.390997570051792","-0.191149903152574","0.046378169654529","-0.205182453450218","-0.116651395649421","-0.0363222556028432","0.0137277831906149","-0.0184960752676158","-0.0136968492266147","-0.325604038022239","0.0553353882335392","-0.314185138057308","-0.194817929282003","4"
"92","5","0.1","0.498543326582704","0.461590910281021","0.404991863841549","0.455042033568425","0.580944564694565","0.547085521790485","0.506962307362531","0.54499746461586","0.436613957030624","0.399205872444141","0.337172880680612","0.390997570051792","-0.211239259259869","0.046378169654529","-0.21082026848599","-0.125227119363777","-0.0393252446067245","0.0137277831906149","-0.0198636931890685","-0.015153718201726","-0.302702821694918","0.0553353882335392","-0.3119746595274","-0.186447364329593","4"
"93","5","0.15","0.452332042275629","0.461590910281021","0.404991863841549","0.439638272132733","0.62792608625942","0.547085521790485","0.506962307362531","0.560657971804145","0.353483476400143","0.399205872444141","0.337172880680612","0.363287409841632","-0.201846226618761","0.046378169654529","-0.209762719734122","-0.121743592232785","-0.0478750678123358","0.0137277831906149","-0.0212652349715301","-0.018470839864417","-0.284198606905954","0.0553353882335392","-0.316361669187871","-0.181741629286762","4"
"94","5","0.2","0.281429781808441","0.451374255308999","0.404991863841549","0.379265300319663","0.460407647907648","0.63642410657336","0.506962307362531","0.534598020614513","0.202651484988442","0.349695147879531","0.337172880680612","0.296506504516195","-0.207709515039935","0.0439910275356004","-0.208429550106995","-0.124049345870443","-0.0663623308573635","0.0135208199136747","-0.0192825985475059","-0.0240413698303982","-0.297685374710757","0.0467579380304287","-0.317143541047346","-0.189356992575891","4"
"95","5","0.25","0.292581407666248","0.474642573958212","0.404991863841549","0.390738615155336","0.74025974025974","0.76415996938385","0.506962307362531","0.670460672335374","0.182321151071151","0.344225724968247","0.337172880680612","0.287906585573337","-0.156522933787935","-0.14785800799056","-0.21433397276411","-0.172904971514202","-0.0154834082461297","-0.00200406485875785","-0.0196530156094481","-0.0123801629047786","-0.277582521852124","-0.299187375242196","-0.312154781228835","-0.296308226107718","4"
"96","5","0.3","0.292581407666248","0.474642573958212","0.404991863841549","0.390738615155336","0.74025974025974","0.76415996938385","0.506962307362531","0.670460672335374","0.182321151071151","0.344225724968247","0.337172880680612","0.287906585573337","-0.171656738406239","-0.141581839013295","-0.212617414810413","-0.175285330743316","-0.0141535101300111","0.000809553687922063","-0.0206012224806547","-0.0113150596409146","-0.270543976349138","-0.2694837552497","-0.306692992896933","-0.28224024149859","4"
"97","5","0.35","0.292581407666248","0.474642573958212","0.404991863841549","0.390738615155336","0.74025974025974","0.76415996938385","0.506962307362531","0.670460672335374","0.182321151071151","0.344225724968247","0.337172880680612","0.287906585573337","-0.156064588420979","-0.156403515256938","-0.223625538941425","-0.178697880873114","-0.013170101649221","0.00152649606085359","-0.0193214752995394","-0.0103216936293023","-0.299913471572991","-0.28611730804348","-0.316723708413697","-0.300918162676723","4"
"98","5","0.4","0.292581407666248","0.474642573958212","0.283692224875554","0.350305402166671","0.74025974025974","0.76415996938385","0.431224004753417","0.645214571465669","0.182321151071151","0.344225724968247","0.211375679650756","0.245974185230051","-0.155829043787152","-0.152810810332045","0","-0.154319927059599","-0.00970368064986344","0.00292632684824691","0","-0.00338867690080826","-0.268785062932976","-0.268441689273666","0","-0.268613376103321","3"
"99","5","0.45","0.292581407666248","0.474642573958212","0.284500330991835","0.350574770872098","0.74025974025974","0.76415996938385","0.525623885918004","0.676681198520531","0.182321151071151","0.344225724968247","0.195031846935473","0.240526240991624","-0.141145749693567","-0.162758934605828","0","-0.151952342149697","-0.00889393436519852","0.00140395830541784","0","-0.00374498802989034","-0.274355302903953","-0.275556984262008","0","-0.274956143582981","2"
"100","5","0.5","0.292581407666248","0.474642573958212","0.261110982650058","0.342778321424839","0.74025974025974","0.76415996938385","0.742424242424242","0.748947984022611","0.182321151071151","0.344225724968247","0.158412341808894","0.228319739282764","-0.150742789320455","-0.158778548258816","-0.190586033436825","-0.166702457005365","-0.00836234621793482","0.00305836729650359","-0.0156949529153316","-0.00699964394558761","-0.281327657613942","-0.275942651652177","-0.275539764643411","-0.277603357969843","2"
"101","5","0.55","0.292581407666248","0","0.261110982650058","0.184564130105435","0.74025974025974","0","0.742424242424242","0.494227994227994","0.182321151071151","0","0.158412341808894","0.113577830960015","-0.17410002937726","0","-0.186347403369405","-0.180223716373333","-0.011725135531709","0","-0.0156972794114799","-0.0137112074715944","-0.24442167511544","0","-0.29101768087761","-0.267719677996525","1"
"102","5","0.6","0.292581407666248","0","0","0.0975271358887495","0.74025974025974","0","0","0.246753246753247","0.182321151071151","0","0","0.060773717023717","-0.143810079852162","0","0","-0.143810079852162","-0.00954376041975519","0","0","-0.00954376041975519","-0.292614506160558","0","0","-0.292614506160558","1"
"103","5","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","5","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","5","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","5","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","5","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","5","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
