"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"30","2","0.3","0.500751780519854","0.459978261951399","0.406632650855334","0.455787564442196","0.58203445519622","0.54768054545839","0.571597508182874","0.567104169612495","0.439389813164323","0.3964871789418","0.315560800901956","0.38381259766936","-0.205108135399747","-0.196068019040699","-0.197527553246013","-0.199567902562153","0.0601156371711069","0.0424650433595579","0.0635161724423841","0.0553656176576829","-0.256994005672974","-0.247003964106895","-0.267946429838727","-0.257314799872865","0"
"31","2","0.35","0.500751780519854","0.459978261951399","0.406632650855334","0.455787564442196","0.58203445519622","0.54768054545839","0.571597508182874","0.567104169612495","0.439389813164323","0.3964871789418","0.315560800901956","0.38381259766936","-0.205108135399747","-0.196068019040699","-0.197527553246013","-0.199567902562153","0.0601156371711069","0.0424650433595579","0.0635161724423841","0.0553656176576829","-0.256994005672974","-0.247003964106895","-0.267946429838727","-0.257314799872865","0"
"32","2","0.4","0.500751780519854","0.453060198134635","0.422530900300203","0.458780959651564","0.58203445519622","0.643284205538722","0.639214444092493","0.621511034942478","0.439389813164323","0.34966238495631","0.315560800901956","0.36820433300753","-0.205108135399747","-0.203016467100995","-0.242757437888327","-0.21696068012969","0.0601156371711069","0.0471583495796384","0.0577077487465685","0.0549939118324379","-0.256994005672974","-0.257738716353114","-0.350184613635172","-0.288305778553754","0"
"33","2","0.45","0.454640382232122","0.476622121207824","0.422530900300203","0.451264467913383","0.632255090588424","0.774450117831893","0.639214444092493","0.68197321750427","0.354931985891902","0.34423910453303","0.315560800901956","0.338243963775629","-0.212516879228474","-0.252095548567599","-0.243366672084924","-0.235993033293666","0.0664438677178175","0.0610636416018206","0.0577077487465685","0.0617384193554022","-0.271294414905681","-0.355124009167516","-0.348133704631734","-0.32485070956831","0"
"34","2","0.5","0.454640382232122","0.476622121207824","0.422530900300203","0.451264467913383","0.632255090588424","0.774450117831893","0.639214444092493","0.68197321750427","0.354931985891902","0.34423910453303","0.315560800901956","0.338243963775629","-0.212516879228474","-0.248117932750619","-0.240170633760889","-0.233601815246661","0.0664438677178175","0.0610636416018206","0.0577077487465685","0.0617384193554022","-0.271294414905681","-0.356172093449761","-0.361789831817014","-0.329752113390819","0"
"35","2","0.55","0.454640382232122","0.476622121207824","0.299942207736589","0.410401570392178","0.632255090588424","0.774450117831893","0.766233766233766","0.724312991551361","0.354931985891902","0.34423910453303","0.186467444420785","0.295212844948572","-0.212516879228474","-0.247148501453626","-0.256660756284053","-0.238775378988718","0.0664438677178175","0.0610636416018206","0.077551773684106","0.0683530943345814","-0.271294414905681","-0.355846902291958","-0.3703948195151","-0.332512045570913","0"
"36","2","0.6","0.491366860164215","0.476622121207824","0.299942207736589","0.422643729702876","0.858104858104858","0.774450117831893","0.766233766233766","0.799596247390173","0.3442435800948","0.34423910453303","0.186467444420785","0.291650043016205","-0.258459164203806","-0.242974241452674","-0.257685361802902","-0.253039589153127","0.0662007034878717","0.0610636416018206","0.0772622979970605","0.0681755476955843","-0.364447689032428","-0.347988990315549","-0.373057530529131","-0.36183140329237","0"
"37","2","0.65","0.491366860164215","0.268683124016239","0.299942207736589","0.353330730639014","0.858104858104858","0.746268656716418","0.766233766233766","0.790202427018347","0.3442435800948","0.163834708232319","0.186467444420785","0.231515244249301","-0.256971316617159","-0.246386074193335","-0.262886709906388","-0.255414700238961","0.0662007034878717","0.0719544522097185","0.0777801026508819","0.0719784194494907","-0.369626738038795","-0.357240134132338","-0.364146635156765","-0.363671169109299","0"
"38","2","0.7","0","0","0.299942207736589","0.0999807359121962","0","0","0.766233766233766","0.255411255411255","0","0","0.186467444420785","0.0621558148069283","0","0","-0.258983377101238","-0.258983377101238","0","0","0.0777934220273092","0.0777934220273092","0","0","-0.365665238994031","-0.365665238994031","0"
"39","2","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","2","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","2","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","2","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","2","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","3","none","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"46","3","0","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"47","3","0.05","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"48","3","0.1","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"49","3","0.15","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"50","3","0.2","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"51","3","0.25","0.50089809786404","0.463017166747294","0.399291506946927","0.454402257186087","0.584191317941318","0.55064497233586","0.511411500732462","0.54874926366988","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.208752674612499","-0.203455295038851","0.06021085972326","0.0427418809529478","0.0879534932131122","0.06363541129644","-0.256861055521201","-0.247983090083016","-0.28655092165631","-0.263798355753509","0"
"52","3","0.3","0.50089809786404","0.463017166747294","0.417185526099165","0.460366930236833","0.584191317941318","0.55064497233586","0.574537368208254","0.569791219495144","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.204849849499735","-0.196763361004319","-0.205414634308657","-0.20234261493757","0.06021085972326","0.0427418809529478","0.0809695528939788","0.0613074311900622","-0.256861055521201","-0.247983090083016","-0.283940208759575","-0.262928118121264","0"
"53","3","0.35","0.544604401089647","0.481890431314867","0.445849773062412","0.490781535155642","0.718736572069905","0.607209169463686","0.698169688676018","0.674705143403203","0.43839265672599","0.399450021672051","0.327493110761481","0.388445263053174","-0.189761289284327","-0.184098791708618","-0.241920378855917","-0.205260153282954","0.0577910840528461","0.0465699200972818","0.056501943603313","0.0536209825844803","-0.236629138808293","-0.225892001048933","-0.35922343666332","-0.273914858840182","0"
"54","3","0.4","0.544604401089647","0.476622121207824","0.445849773062412","0.489025431786628","0.718736572069905","0.774450117831893","0.698169688676018","0.730452126192605","0.43839265672599","0.34423910453303","0.327493110761481","0.370041624006833","-0.189761289284327","-0.244428968260918","-0.244506335972622","-0.226232197839289","0.0577910840528461","0.0610836838131925","0.056501943603313","0.0584589038231172","-0.236629138808293","-0.349192843311319","-0.362122234632964","-0.315981405584192","0"
"55","3","0.45","0.544604401089647","0.476622121207824","0.445849773062412","0.489025431786628","0.718736572069905","0.774450117831893","0.698169688676018","0.730452126192605","0.43839265672599","0.34423910453303","0.327493110761481","0.370041624006833","-0.189761289284327","-0.245970892350907","-0.24562040567345","-0.227117529102894","0.0577910840528461","0.0610836838131925","0.056501943603313","0.0584589038231172","-0.236629138808293","-0.355810327466558","-0.354582531300514","-0.315673999191789","0"
"56","3","0.5","0.491366860164215","0.476622121207824","0.445849773062412","0.471279584811484","0.858104858104858","0.774450117831893","0.698169688676018","0.77690822153759","0.3442435800948","0.34423910453303","0.327493110761481","0.338658598463103","-0.248806435871898","-0.245553581169744","-0.24291142175815","-0.245757146266597","0.0659119910164824","0.0610836838131925","0.056501943603313","0.061165872810996","-0.366641835896897","-0.357709518779409","-0.348908890954014","-0.357753415210107","0"
"57","3","0.55","0.491366860164215","0.476622121207824","0.445849773062412","0.471279584811484","0.858104858104858","0.774450117831893","0.698169688676018","0.77690822153759","0.3442435800948","0.34423910453303","0.327493110761481","0.338658598463103","-0.256895849616541","-0.245700995585819","-0.242172378505928","-0.248256407902763","0.0659119910164824","0.0610836838131925","0.056501943603313","0.061165872810996","-0.372313843564223","-0.352735018320763","-0.342187471980618","-0.355745444621868","0"
"58","3","0.6","0.491366860164215","0.476622121207824","0.445849773062412","0.471279584811484","0.858104858104858","0.774450117831893","0.698169688676018","0.77690822153759","0.3442435800948","0.34423910453303","0.327493110761481","0.338658598463103","-0.258165943726108","-0.237077253082088","-0.244787327522089","-0.246676841443428","0.0659119910164824","0.0610836838131925","0.056501943603313","0.061165872810996","-0.364895826103386","-0.348180094302879","-0.358062534181781","-0.357046151529349","0"
"59","3","0.65","0.491366860164215","0.305592053845842","0.445849773062412","0.41426956235749","0.858104858104858","0.802631578947368","0.698169688676018","0.786302041909415","0.3442435800948","0.188723002248752","0.327493110761481","0.286819897701678","-0.259193250441707","-0.257748254359038","-0.236409793896893","-0.251117099565879","0.0659119910164824","0.0806547372634338","0.056501943603313","0.0676895572944097","-0.362728001500202","-0.366096553346405","-0.346872408578815","-0.358565654475141","0"
"60","3","0.7","0.491366860164215","0","0.445849773062412","0.312405544408876","0.858104858104858","0","0.698169688676018","0.518758182260292","0.3442435800948","0","0.327493110761481","0.223912230285427","-0.251669443534926","0","-0.241250036621669","-0.246459740078297","0.0659119910164824","0","0.056501943603313","0.0612069673098977","-0.36976660421692","0","-0.342215092319592","-0.355990848268256","0"
"61","3","0.75","0","0","0.298428864917041","0.0994762883056805","0","0","0.734177215189873","0.244725738396624","0","0","0.187276592156882","0.0624255307189606","0","0","-0.265550055755452","-0.265550055755452","0","0","0.075280218041643","0.075280218041643","0","0","-0.378672188227685","-0.378672188227685","0"
"62","3","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.502046098857629","0.432545179370438","0.375517880210328","0.436703052812798","0.538370311829216","0.486777024849448","0.447270981996532","0.490806106225065","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.202827535129127","-0.210954426602244","0.0560491535191539","0.0453579237112874","0.0778686286773084","0.0597585686359166","-0.268625179364857","-0.271940451978964","-0.275128505715136","-0.271898045686319","0"
"68","4","0","0.502046098857629","0.432545179370438","0.375517880210328","0.436703052812798","0.538370311829216","0.486777024849448","0.447270981996532","0.490806106225065","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.202827535129127","-0.210954426602244","0.0560491535191539","0.0453579237112874","0.0778686286773084","0.0597585686359166","-0.268625179364857","-0.271940451978964","-0.275128505715136","-0.271898045686319","0"
"69","4","0.05","0.502046098857629","0.432545179370438","0.375517880210328","0.436703052812798","0.538370311829216","0.486777024849448","0.447270981996532","0.490806106225065","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.202827535129127","-0.210954426602244","0.0560491535191539","0.0453579237112874","0.0778686286773084","0.0597585686359166","-0.268625179364857","-0.271940451978964","-0.275128505715136","-0.271898045686319","0"
"70","4","0.1","0.502046098857629","0.432545179370438","0.375517880210328","0.436703052812798","0.538370311829216","0.486777024849448","0.447270981996532","0.490806106225065","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.202827535129127","-0.210954426602244","0.0560491535191539","0.0453579237112874","0.0778686286773084","0.0597585686359166","-0.268625179364857","-0.271940451978964","-0.275128505715136","-0.271898045686319","0"
"71","4","0.15","0.502046098857629","0.432545179370438","0.375517880210328","0.436703052812798","0.538370311829216","0.486777024849448","0.447270981996532","0.490806106225065","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.202827535129127","-0.210954426602244","0.0560491535191539","0.0453579237112874","0.0778686286773084","0.0597585686359166","-0.268625179364857","-0.271940451978964","-0.275128505715136","-0.271898045686319","0"
"72","4","0.2","0.502046098857629","0.432545179370438","0.385694983867308","0.440095420698459","0.538370311829216","0.486777024849448","0.477270545677483","0.500805960785383","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.183539472157149","-0.204525072278252","0.0560491535191539","0.0453579237112874","0.0549244180157235","0.0521104984153883","-0.268625179364857","-0.271940451978964","-0.239643553878978","-0.2600697284076","0"
"73","4","0.25","0.502046098857629","0.432545179370438","0.385694983867308","0.440095420698459","0.538370311829216","0.486777024849448","0.477270545677483","0.500805960785383","0.470313711250875","0.389185958076956","0.323603964222278","0.394367877850036","-0.213235346340129","-0.216800398337477","-0.183539472157149","-0.204525072278252","0.0560491535191539","0.0453579237112874","0.0549244180157235","0.0521104984153883","-0.268625179364857","-0.271940451978964","-0.239643553878978","-0.2600697284076","0"
"74","4","0.3","0.484530423553128","0.432545179370438","0.385694983867308","0.434256862263625","0.576809043632674","0.486777024849448","0.477270545677483","0.513618871386535","0.417705400021874","0.389185958076956","0.323603964222278","0.376831774107036","-0.206932489543814","-0.216800398337477","-0.183539472157149","-0.202424120012814","0.0607770723546779","0.0453579237112874","0.0549244180157235","0.0536864713605629","-0.261029332568131","-0.271940451978964","-0.239643553878978","-0.257537779475358","0"
"75","4","0.35","0.484530423553128","0.432545179370438","0.385694983867308","0.434256862263625","0.576809043632674","0.486777024849448","0.477270545677483","0.513618871386535","0.417705400021874","0.389185958076956","0.323603964222278","0.376831774107036","-0.206932489543814","-0.216800398337477","-0.183539472157149","-0.202424120012814","0.0607770723546779","0.0453579237112874","0.0549244180157235","0.0536864713605629","-0.261029332568131","-0.271940451978964","-0.239643553878978","-0.257537779475358","0"
"76","4","0.4","0.484530423553128","0.432545179370438","0.385694983867308","0.434256862263625","0.576809043632674","0.486777024849448","0.477270545677483","0.513618871386535","0.417705400021874","0.389185958076956","0.323603964222278","0.376831774107036","-0.206932489543814","-0.216800398337477","-0.183539472157149","-0.202424120012814","0.0607770723546779","0.0453579237112874","0.0549244180157235","0.0536864713605629","-0.261029332568131","-0.271940451978964","-0.239643553878978","-0.257537779475358","0"
"77","4","0.45","0.484530423553128","0.353123211583376","0.385694983867308","0.407782873001271","0.576809043632674","0.52967095157248","0.477270545677483","0.527916846960879","0.417705400021874","0.264845875274297","0.323603964222278","0.335385079839483","-0.206932489543814","-0.196693472307864","-0.183539472157149","-0.195721811336276","0.0607770723546779","0.0615837519222068","0.0549244180157235","0.0590950807642027","-0.261029332568131","-0.251951038408482","-0.239643553878978","-0.250874641618531","0"
"78","4","0.5","0.524390169364356","0.30325671874422","0.309313388698578","0.378986758935718","0.70426391002875","0.789473684210526","0.483735170302334","0.659157588180537","0.417705400021874","0.187673397989744","0.227340552015089","0.277573116675569","-0.193370692368411","-0.260526002639979","-0.267801527066713","-0.240566074025034","0.0600557422317834","0.0796876474497715","0.0919351163451231","0.0772261686755593","-0.244987248841819","-0.370925354830678","-0.383628662111903","-0.333180421928133","0"
