"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"67",2,650,0.46438086919482,0.466667552086931,0.464943085061423,0.465330502114391,0.518279732076087,0.52079465108717,0.519682420562352,0.51958560124187,0.420636484112954,0.422732249955523,0.420636484112954,0.421335072727144,0.131044024344282,0.0934938747710446,-0.141929620291651,0.027536092941225,0.0447014179879813,0.0239140948508993,-0.0370988958339512,0.0105055390016432,0.15005336632583,0.106928165286217,-0.220202767481159,0.0122595880436292,5
"68",3,650,0.458610329454904,0.458610329454904,0.456255720424161,0.457825459777989,0.50752846340822,0.50752846340822,0.504938472187851,0.50666513300143,0.418293142441766,0.418293142441766,0.416134816424792,0.417573700436108,0.130000305393353,0.101002724921248,0.126397111123994,0.119133380479531,0.0448091160231456,0.024317703417582,0.0317527954372244,0.0336265382926507,0.15363395941496,0.112443391100314,0.137377184343914,0.134484844953063,5
"69",4,650,0.464055489414696,0.464055489414696,0.464055489414696,0.464055489414696,0.517469842903026,0.517469842903026,0.517469842903026,0.517469842903026,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.129764350360981,0.0978443471734423,-0.147987502277208,0.0265403984190716,0.0446822544515728,0.0245118540784351,-0.0177468374706117,0.0171490903531321,0.148234243263485,0.109454673084939,-0.201701066751282,0.0186626165323805,5
"70",5,650,0.466589671067241,0.466589671067241,0.464302999212374,0.465827447115619,0.520600700917973,0.520600700917973,0.51808578190689,0.519762394580945,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.124516461820084,0.0904608393419679,-0.105410120743406,0.036522393472882,0.0435261634698121,0.022930846510398,-0.0252892521344851,0.013722585948575,0.140478017811105,0.10220319503657,-0.256679334410643,-0.00466604052098911,5
"71",1,700,0.435240056880979,0.435240056880979,0.436338856976397,0.435606323579452,0.459002989553942,0.459002989553942,0.461453969946099,0.459819983017995,0.413816464841734,0.413816464841734,0.413816464841734,0.413816464841734,0.146484965440164,0.102638682004262,0.128296637999916,0.125806761814781,0.0539126523505392,0.0271339588299367,0.038235137284764,0.0397605828217466,0.166874102412248,0.113009578273041,0.142197871879872,0.140693850855054,6
"72",2,700,0.46748298220296,0.469770232711769,0.46748298220296,0.46824539903923,0.52607187289501,0.528586791906092,0.52607187289501,0.526910179232037,0.420636484112954,0.422732249955523,0.420636484112954,0.421335072727144,0.131766249090728,0.0904950155746428,-0.137051727833027,0.0284031789441146,0.0431326934285696,0.0228309055607243,-0.0372665702657192,0.00956567624119157,0.148668798280721,0.104823363015017,-0.182919289693979,0.0235242905339197,5
"73",3,700,0.445359896853716,0.445359896853716,0.447821128831714,0.446180307513049,0.476244524542385,0.476244524542385,0.478695504934541,0.477061518006437,0.418237073128678,0.418237073128678,0.420688053520835,0.41905406659273,0.152763910446898,0.105400642209675,0.127868826109866,0.128677792922146,0.0549927303325366,0.0285963444001476,0.0405067675551777,0.0413652807626206,0.173539616568961,0.113990453442734,0.144521147311885,0.144017072441193,6
"74",4,700,0.475811260811326,0.475811260811326,0.473523363491295,0.475048628371316,0.539010623117171,0.539010623117171,0.536495704106089,0.538172316780144,0.425876904043573,0.425876904043573,0.423781138201004,0.425178315429384,0.119622563536311,0.0874257781339119,-0.113152660689731,0.0312985603268305,0.0389135613437863,0.0216856500754098,-0.0384278402196768,0.00739045706650644,0.139018486885811,0.0996655489260531,-0.298670999505188,-0.0199956545644415,5
"75",5,700,0.436879431804671,0.436879431804671,0.439339498933074,0.437699454180806,0.465289175109304,0.465289175109304,0.46774015550146,0.466106168573356,0.411739347332706,0.411739347332706,0.414190327724863,0.412556340796759,-0.150671459064276,0.103898291145117,0.12585233042743,0.0263597208360903,-0.0168776047987225,0.0286592626350248,0.0412490021083779,0.0176768866482268,-0.220625950692967,0.110346833195972,0.138656133584442,0.00945900536248233,6
"76",1,750,0.448639110157076,0.448639110157076,0.451098787704078,0.449459002672743,0.477138950165071,0.477138950165071,0.479589930557228,0.477955943629123,0.423352001831328,0.423352001831328,0.425802982223485,0.424168995295381,0.139476305754179,0.10744779146438,0.131601185615905,0.126175094278155,0.04957075600784,0.0301121441092915,0.0430873811354609,0.0409234270841975,0.16474359984166,0.115055338204722,0.148822378170342,0.142873772072242,6
"77",2,750,0.446959666431265,0.446959666431265,0.446959666431265,0.446959666431265,0.474639013921529,0.474639013921529,0.474639013921529,0.474639013921529,0.422330760001263,0.422330760001263,0.422330760001263,0.422330760001263,0.134733158165039,0.100433510291031,-0.0934109324409489,0.0472519120050405,0.0473325429603976,0.028102812799088,-0.0363844709459056,0.0130169616045267,0.158340132148467,0.107774954485119,-0.215469752221498,0.0168817781373626,6
"78",3,750,0.441924108074608,0.441924108074608,0.440309255895331,0.441385824014849,0.469444986718167,0.469444986718167,0.466570474688726,0.468486816041687,0.417451321117435,0.417451321117435,0.416846767872037,0.417249803368969,0.14756751168314,0.102349416870737,-0.143221943293884,0.035564995086664,0.0527077909294054,0.0282962822962119,-0.0425308137831253,0.012824419814164,0.168312305082786,0.111498665837985,-0.244980289292441,0.0116102272094434,6
"79",4,750,0.447064050823902,0.447064050823902,0.447064050823902,0.447064050823902,0.476224523903626,0.476224523903626,0.476224523903626,0.476224523903626,0.421268668497995,0.421268668497995,0.421268668497995,0.421268668497995,0.147459823760831,0.103959401531404,0.128120965385782,0.126513396892672,0.0524251840582498,0.0284746956102752,0.0399381764246148,0.0402793520310466,0.166018934102205,0.111703851263033,0.145833507736207,0.141185431033815,6
"80",5,750,0.471413874435906,0.471413874435906,0.471413874435906,0.471413874435906,0.532350337436324,0.532350337436324,0.532350337436324,0.532350337436324,0.422994974678992,0.422994974678992,0.422994974678992,0.422994974678992,0.138427830312516,0.0924705423396337,-0.114723098756202,0.0387250912986491,0.0415823506713562,0.0224867272207235,-0.0335608735048452,0.0101694014624115,0.153969413552589,0.105299302980192,-0.257439390015668,0.000609775505704221,5
"81",1,800,0.469433256123225,0.469433256123225,0.467146079341571,0.468670863862674,0.527734276987081,0.527734276987081,0.525219357975999,0.526895970650054,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.127448889299588,0.0908019413804916,-0.142420809454711,0.0252766737417894,0.0427808193548118,0.0235516749793517,-0.0371695697548793,0.00972097485976142,0.144459877778603,0.104281987149189,-0.232978991218811,0.005254291236327,5
"82",2,800,0.45087571170808,0.45087571170808,0.45087571170808,0.45087571170808,0.477800466784601,0.477800466784601,0.477800466784601,0.477800466784601,0.426823578820945,0.426823578820945,0.426823578820945,0.426823578820945,0.149703163966228,0.102392968705008,0.122209755660921,0.124768629444052,0.0513210627137387,0.0275447169163131,0.040397239812931,0.0397543398143276,0.167163236208439,0.109777377703468,0.137356703164035,0.138099105691981,6
"83",3,800,0.468283000245523,0.469433256123225,0.467146079341571,0.468287445236773,0.524835726262444,0.527734276987081,0.525219357975999,0.525929787075174,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.125444252191446,0.0923590933016596,-0.190295230249701,0.00916937174780156,0.0431339458034724,0.023336796215509,-0.0271619349404152,0.0131029356928554,0.142412199277418,0.106956250957043,-0.257088105186318,-0.00257321831728581,5
"84",4,800,0.464361261474016,0.464683259687779,0.464683259687779,0.464575926949858,0.520523057798832,0.521332946971892,0.521332946971892,0.521062983914205,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.137008251053806,0.102157829873523,0.125752478362527,0.121639519763286,0.0448996363354351,0.0267057273208523,0.0361425720891612,0.0359159785818162,0.150458334525852,0.1136173964515,0.139922052912553,0.134665927963301,5
"85",5,800,0.46748298220296,0.46748298220296,0.46748298220296,0.46748298220296,0.52607187289501,0.52607187289501,0.52607187289501,0.52607187289501,0.420636484112954,0.420636484112954,0.420636484112954,0.420636484112954,0.130938039474784,0.0925817389268459,-0.1485301100986,0.0249965561010097,0.0424380209787131,0.0231746526834463,-0.0118542602685286,0.0179194711312103,0.148037366642522,0.105731152464108,-0.22901892606586,0.00824986434692322,5
"86",1,850,0.464962117936541,0.464962117936541,0.464649794342598,0.464858010071894,0.522035459492722,0.522035459492722,0.52124871001032,0.521773209665254,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.1330308647984,0.0986562135704123,0.121010953942511,0.117566010770441,0.0438087414107855,0.0254445659474749,0.0335449625245032,0.0342660899609212,0.14831284254848,0.109115764007318,0.134191567361875,0.130540057972558,5
"87",2,850,0.46722513612374,0.46722513612374,0.46722513612374,0.46722513612374,0.525693154454764,0.525693154454764,0.525693154454764,0.525693154454764,0.420461110891931,0.420461110891931,0.420461110891931,0.420461110891931,0.120106082699436,0.0902402304898211,-0.160246319728068,0.0166999978203962,0.0425338478709428,0.0236327361379957,-0.0268483731934406,0.0131060702718326,0.138305946511508,0.102460352663377,-0.24792143820828,-0.00238504634446498,5
"88",3,850,0.470660000963654,0.470660000963654,0.468372754075247,0.469897585334185,0.529565128733486,0.529565128733486,0.527050209722403,0.528726822396458,0.423547530645018,0.423547530645018,0.421451764802449,0.422848942030828,0.135780497204151,0.0980782948676278,0.123873573162012,0.119244121744597,0.0433904677758314,0.0248402506217012,0.0336050931288681,0.0339452705088002,0.151331735840647,0.109442214292964,0.136780739351357,0.132518229828323,5
"89",4,850,0.455554773143341,0.455554773143341,0.455554773143341,0.455554773143341,0.486297405595845,0.486297405595845,0.486297405595845,0.486297405595845,0.428467986971823,0.428467986971823,0.428467986971823,0.428467986971823,0.142687381001578,0.099823799770943,0.124519665584542,0.122343615452354,0.0493964614119533,0.0267658838133102,0.0390350779238705,0.0383991410497114,0.163130804473978,0.109135363431054,0.143581094674937,0.138615754193323,6
"90",5,850,0.469770232711769,0.469770232711769,0.46748298220296,0.4690078158755,0.528586791906092,0.528586791906092,0.52607187289501,0.527748485569065,0.422732249955523,0.422732249955523,0.420636484112954,0.422033661341333,0.129586370353769,0.090092205186358,-0.117105820065081,0.0341909184916821,0.0424769781610461,0.0227177051202088,-0.0348449355309177,0.0101165825834458,0.147371950254764,0.104407625349923,-0.24913982700046,0.000879916201409111,5
"91",1,900,0.472344201343894,0.472344201343894,0.470056961252579,0.471581787980122,0.531416980585338,0.531416980585338,0.528902061574255,0.53057867424831,0.425090740521561,0.425090740521561,0.422994974678992,0.424392151907371,0.126869086379641,0.0859460886530223,-0.117643474846957,0.031723900061902,0.0411091574515298,0.0216362565195898,-0.0422725229526821,0.00682429700614581,0.145576807122888,0.101050948627671,-0.235759104076802,0.00362288389125238,5
"92",2,900,0.472344201343894,0.472344201343894,0.472344201343894,0.472344201343894,0.531416980585338,0.531416980585338,0.531416980585338,0.531416980585338,0.425090740521561,0.425090740521561,0.425090740521561,0.425090740521561,0.128160779867577,0.087764843767868,-0.154247325692243,0.020559432647734,0.0414869099418623,0.0218160781653157,-0.0294785229721205,0.0112748217116858,0.147164087932178,0.102698937034029,-0.262115395887607,-0.00408412364046665,5
"93",3,900,0.440774080590899,0.440774080590899,0.440774080590899,0.440774080590899,0.466448508309349,0.466448508309349,0.466448508309349,0.466448508309349,0.417778561699542,0.417778561699542,0.417778561699542,0.417778561699542,0.154889472823925,0.0999027400584105,0.125313537022803,0.126701916635046,0.0522623382797325,0.0268438245461405,0.0417720772213302,0.040292746682401,0.174136807760962,0.107334449519049,0.13441781504791,0.138629690775973,6
"94",4,900,0.470030654104371,0.470030654104371,0.470030654104371,0.470030654104371,0.529246678680971,0.529246678680971,0.529246678680971,0.529246678680971,0.422732249955523,0.422732249955523,0.422732249955523,0.422732249955523,0.123460454984497,0.0884257980625887,-0.123207609243831,0.0295595479344181,0.0414373324421766,0.0224604217889291,-0.0386267710878948,0.00842366104773697,0.141189795498199,0.102487833309757,-0.222566971793006,0.00703688567164975,5
"95",5,900,0.472344201343894,0.472344201343894,0.470056961252579,0.471581787980122,0.531416980585338,0.531416980585338,0.528902061574255,0.53057867424831,0.425090740521561,0.425090740521561,0.422994974678992,0.424392151907371,0.12928687245379,0.0874425296554999,-0.154887193628427,0.0206140694936211,0.0412829493048437,0.0217115762640695,-0.0283355172358272,0.0115530027776953,0.148266686136724,0.102313811864233,-0.254414658762201,-0.0012780535870813,5
"96",1,950,0.468806480867554,0.466444063853625,0.468806480867554,0.468019008529578,0.528383927733773,0.52578652513637,0.528383927733773,0.527518126867972,0.421302861733682,0.41913835956918,0.421302861733682,0.420581361012181,0.13517489959763,0.103084554289192,0.123748096930511,0.120669183605778,0.0435419625588688,0.0255429522371041,0.0336962533675152,0.0342603893878294,0.1508266106605,0.113686018951454,0.136891542527904,0.133801390713286,5
"97",2,950,0.501905880467241,0.501905880467241,0.501905880467241,0.501905880467241,0.603861708789859,0.603861708789859,0.603861708789859,0.603861708789859,0.429405231089248,0.429405231089248,0.429405231089248,0.429405231089248,0.137201832994689,0.0889577640824086,-0.109208417718789,0.0389837264527696,0.0446606080845353,0.0223991494209754,-0.0306940769588245,0.0121218935155621,0.155999323638875,0.097183305818098,-0.279190071945311,-0.00866914749611285,4
"98",3,950,0.457262324404706,0.45969060992108,0.457262324404706,0.458071752910164,0.487610078495298,0.490029043178414,0.487610078495298,0.488416400056337,0.430470790996191,0.432889755679306,0.430470790996191,0.431277112557229,0.137859578542149,0.0988140104344165,0.12388091688701,0.120184835287859,0.0458203574216023,0.0264464516067829,0.0388412353099509,0.0370360147794454,0.159824535224992,0.107387898827374,0.14205735012863,0.136423261393665,6
"99",4,950,0.46580043152912,0.46580043152912,0.46580043152912,0.46580043152912,0.525016825952349,0.525016825952349,0.525016825952349,0.525016825952349,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.134386366780947,0.104137142515688,0.12496614076272,0.121163216686452,0.044855528052612,0.0256578226113086,0.0355911381068522,0.0353681629235909,0.147799845683871,0.112453718075743,0.137837801504134,0.132697121754583,5
"100",5,950,0.474151467602803,0.474151467602803,0.474151467602803,0.474151467602803,0.534260617114299,0.534260617114299,0.534260617114299,0.534260617114299,0.42620010288412,0.42620010288412,0.42620010288412,0.42620010288412,0.125831522146651,0.0861841664049649,-0.1246273217127,0.0291294556129719,0.0397820053934872,0.0203884082504648,-0.0422742435217765,0.00596539004072513,0.145209251281414,0.100070599292688,-0.162641797185497,0.0275460177962018,5
"101",1,1000,0.464046705806089,0.464046705806089,0.464046705806089,0.464046705806089,0.505517222992257,0.505517222992257,0.505517222992257,0.505517222992257,0.428864460437959,0.428864460437959,0.428864460437959,0.428864460437959,-0.152586089664207,0.140305906873941,0.103061013616145,0.0302602769419597,-0.0110826917248348,0.037956291273463,0.0333186123871162,0.0200640706452481,-0.204566819111287,0.169291430891188,0.113435854180477,0.0260534886534592,6
"102",2,1000,0.473815874983896,0.476456157049524,0.473815874983896,0.474695969005772,0.534783751590529,0.537686509210267,0.534783751590529,0.535751337463775,0.425326628067861,0.427745592750977,0.425326628067861,0.4261329496289,0.127447273924078,0.0901042719441986,0.115329372438826,0.110960306102368,0.0414857130323619,0.0214391718302221,0.0311801010842352,0.0313683286489397,0.145560598386497,0.102501220522685,0.131429197818468,0.126497005575883,5
"103",3,1000,0.472604688453859,0.472604688453859,0.472604688453859,0.472604688453859,0.532076867360216,0.532076867360216,0.532076867360216,0.532076867360216,0.425090740521561,0.425090740521561,0.425090740521561,0.425090740521561,0.123709520513128,0.0846545148779959,-0.148453131856892,0.0199703011780774,0.0399089456483568,0.0209908960143304,-0.0272176764478213,0.0112273884049553,0.14376283026813,0.0997334328619539,-0.297269461674994,-0.0179243995149703,5
"104",4,1000,0.438326985330507,0.438326985330507,0.438326985330507,0.438326985330507,0.459961877235058,0.459961877235058,0.459961877235058,0.459961877235058,0.418635912727559,0.418635912727559,0.418635912727559,0.418635912727559,0.138792384934695,0.0973291736063122,0.126422377510996,0.120847978684001,0.0520369912695584,0.0289533121510707,0.0386146059254944,0.0398683031153745,0.159777449251891,0.107017680679389,0.140710125548787,0.135835085160022,6
"105",5,1000,0.475861446495402,0.475861446495402,0.475861446495402,0.475861446495402,0.536174107516378,0.536174107516378,0.536174107516378,0.536174107516378,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,0.130534986794981,0.0923438921188972,0.116885054656562,0.11325464452348,0.0415691032844529,0.0227909331648106,0.0320174035638226,0.0321258133376954,0.148632008090384,0.105096660416384,0.132807152656875,0.128845273721214,5
"106",1,1050,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.138655024397179,0.090045166829282,-0.154440525437156,0.0247532219297685,0.0440529616561261,0.0237935800055146,-0.0147662715412281,0.0176934233734709,0.156423393762447,0.0982043540594948,-0.196841060218228,0.0192622292012378,4
"107",2,1050,0.455069127588682,0.455069127588682,0.455069127588682,0.455069127588682,0.485484338221926,0.485484338221926,0.485484338221926,0.485484338221926,0.428240216032139,0.428240216032139,0.428240216032139,0.428240216032139,0.144655369708938,0.0994746617256004,0.116990494787544,0.120373508740694,0.0505959039465785,0.0280697931434516,0.0384378746529647,0.0390345239143316,0.160966350728954,0.10719607984786,0.132933225565379,0.133698552047398,6
"108",3,1050,0.45544219868989,0.45544219868989,0.45544219868989,0.45544219868989,0.485855951953057,0.485855951953057,0.485855951953057,0.485855951953057,0.42861182976327,0.42861182976327,0.42861182976327,0.42861182976327,0.148084648740914,0.0977179055518595,0.120962112638356,0.122254888977043,0.0527175097712773,0.0254415354766605,0.0401449643883889,0.0394346698787756,0.163000776197312,0.108851701483656,0.135199839994388,0.135684105891785,6
"109",4,1050,0.47322133013123,0.47322133013123,0.47322133013123,0.47322133013123,0.533271349896639,0.533271349896639,0.533271349896639,0.533271349896639,0.425326628067861,0.425326628067861,0.425326628067861,0.425326628067861,0.131359926956725,0.0937193536996806,-0.101356295612752,0.0412409950145512,0.0430508759490053,0.0234965141201702,-0.0189032994395311,0.0158813635432148,0.148444720510116,0.105820786732287,-0.32842002037742,-0.0247181710450058,5
"110",5,1050,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.137909620763811,0.0907040195211794,-0.13051942516963,0.0326980717051201,0.0438120421003957,0.0238427563160575,-0.0127668468029094,0.0182959838711812,0.155888037920354,0.0982532603636913,-0.221527361682567,0.0108713122004927,4
"111",1,1100,0.475821713336655,0.478462630756434,0.475821713336655,0.476702019143248,0.539921596202057,0.542824353821796,0.539921596202057,0.540889182075304,0.425326628067861,0.427745592750977,0.425326628067861,0.4261329496289,0.122876776500784,0.0881579788665072,0.112631355624153,0.107888703663815,0.0406461666546412,0.0208986555643306,0.0310178584658441,0.0308542268949386,0.141812509883962,0.100191920361825,0.129395018956827,0.123799816400871,5
"112",2,1100,0.506435553064065,0.506435553064065,0.506435553064065,0.506435553064065,0.610641931781362,0.610641931781362,0.610641931781362,0.610641931781362,0.432610359294376,0.432610359294376,0.432610359294376,0.432610359294376,0.138451987157469,0.0903584007561356,-0.206726265368726,0.007361374181626,0.0439556277749841,0.0238243115695036,-0.0276419255555921,0.0133793379296318,0.156292925851154,0.0989104085965362,-0.161329109250019,0.0312914083992239,4
"113",3,1100,0.449963463383777,0.449963463383777,0.449963463383777,0.449963463383777,0.479793252668471,0.479793252668471,0.479793252668471,0.479793252668471,0.423625730994152,0.423625730994152,0.423625730994152,0.423625730994152,0.143959201544308,0.0968905075158276,0.131890113134195,0.12424660739811,0.04823401449002,0.0261813125518777,0.0419864770829051,0.0388006013749342,0.161870880117339,0.10796251202485,0.142373839686576,0.137402410609589,6
"114",4,1100,0.467831676391986,0.467831676391986,0.467831676391986,0.467831676391986,0.530206270151081,0.530206270151081,0.530206270151081,0.530206270151081,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.135941475131961,0.102300093502743,0.123336916838704,0.120526161824469,0.0444956019558516,0.0257169172577574,0.0362553607076466,0.0354892933070852,0.150543703097858,0.112343651420008,0.135244298540713,0.132710551019526,5
"115",5,1100,0.454403717260452,0.454403717260452,0.454403717260452,0.454403717260452,0.485150943046995,0.485150943046995,0.485150943046995,0.485150943046995,0.427321524422974,0.427321524422974,0.427321524422974,0.427321524422974,0.140705240764929,0.0960823411354683,0.12621610391746,0.121001228605952,0.0464871424753264,0.0243404048005016,0.0404650575034725,0.0370975349264335,0.165222182618839,0.108670449180645,0.141959552783702,0.138617394861062,6
"116",1,1150,0.479254901612547,0.479254901612547,0.479254901612547,0.479254901612547,0.543695181107718,0.543695181107718,0.543695181107718,0.543695181107718,0.428471282155912,0.428471282155912,0.428471282155912,0.428471282155912,0.121762734176534,0.0895404517938738,0.110221609413817,0.107174931794742,0.040188109505803,0.0215002067632907,0.0301019204735302,0.0305967455808746,0.141259475258886,0.101394493614607,0.126241296505517,0.12296508845967,5
"117",2,1150,0.454089685103145,0.454089685103145,0.454089685103145,0.454089685103145,0.488110226546759,0.488110226546759,0.488110226546759,0.488110226546759,0.424502505227443,0.424502505227443,0.424502505227443,0.424502505227443,0.146344919338277,0.0908370538769753,0.120641764114776,0.11927457911001,0.0502213605202787,0.0240729585779553,0.0358375432911842,0.0367106207964727,0.163902546535297,0.102078676067554,0.137698261407399,0.134559828003417,6
"118",3,1150,0.457455671208732,0.460870575924276,0.457455671208732,0.45859397278058,0.48838833635148,0.491789696895698,0.48838833635148,0.489522123199553,0.430207932229496,0.433609292773713,0.430207932229496,0.431341719077568,0.137294983719738,0.0953259152954558,0.121850494179626,0.11815713106494,0.046173095375137,0.0245177948592236,0.0388138939092434,0.0365015947145347,0.160523545725814,0.106464607567996,0.140322327644566,0.135770160312792,6
"119",4,1150,0.458621144854935,0.458621144854935,0.458621144854935,0.458621144854935,0.489022574905219,0.489022574905219,0.489022574905219,0.489022574905219,0.431778452715432,0.431778452715432,0.431778452715432,0.431778452715432,0.144837469450009,0.0996733307833623,0.122984362347242,0.122498387526871,0.0499768553482,0.0270942444033457,0.039300197199384,0.0387904323169766,0.161042028085773,0.106946399753691,0.140452769817046,0.136147065885503,6
"120",5,1150,0.451766924145297,0.451766924145297,0.451766924145297,0.451766924145297,0.482412692055438,0.482412692055438,0.482412692055438,0.482412692055438,0.424782193579186,0.424782193579186,0.424782193579186,0.424782193579186,0.157783918037472,0.0987514398856259,0.121725489248694,0.126086949057264,0.0571896214916612,0.0256292205625212,0.0337643680504186,0.038861070034867,0.171815440585945,0.107413353432615,0.134911416565832,0.138046736861464,6
"121",1,1200,0.459004106629807,0.459004106629807,0.459004106629807,0.459004106629807,0.490457660215734,0.490457660215734,0.490457660215734,0.490457660215734,0.431341719077568,0.431341719077568,0.431341719077568,0.431341719077568,0.138304844816922,0.0944517597290378,0.121539437320207,0.118098680622056,0.0468515863445038,0.0245563667368554,0.0401462927902997,0.0371847486238863,0.165366346342604,0.10508846364068,0.140065834786073,0.136840214923119,6
"122",2,1200,0.445615061160659,0.445615061160659,0.445615061160659,0.445615061160659,0.470287666211498,0.470287666211498,0.470287666211498,0.470287666211498,0.42340219874105,0.42340219874105,0.42340219874105,0.42340219874105,0.119627262403953,0.153091419009453,-0.158712739045306,0.0380019807893667,0.0402064120853634,0.0343964865590329,-0.0340432640302834,0.0135198782047043,0.137310694505283,0.176925990826895,-0.204347656089043,0.0366296764143784,7
"123",3,1200,0.462045952706492,0.462045952706492,0.462045952706492,0.462045952706492,0.501868816411151,0.501868816411151,0.501868816411151,0.501868816411151,0.428078303441533,0.428078303441533,0.428078303441533,0.428078303441533,-0.128836078540142,0.11397538132937,0.110504828153774,0.0318813769810007,-0.0059758627837944,0.028608677881075,0.0379330559378028,0.0201886236783612,-0.192759453459449,0.129542740192451,0.118825098462794,0.0185361283985985,6
"124",4,1200,0.47892340800255,0.481630204132438,0.47892340800255,0.479825673379179,0.542842666188707,0.545817992748939,0.542842666188707,0.543834441708784,0.428471282155912,0.430950720956105,0.428471282155912,0.429297761755976,0.121841767770399,0.0864187055152269,0.110040800228302,0.106100424504643,0.0390967596004601,0.020084557205285,0.0293885979371541,0.0295233049142997,0.140110464334712,0.0989039747522132,0.126210578113406,0.12174167240011,5
"125",5,1200,0.46717626716763,0.46717626716763,0.467499512881778,0.467284015739012,0.528525597882173,0.528525597882173,0.52935375523207,0.528801650332139,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.13444486456826,0.100827227776319,-0.167031582265607,0.0227468366929909,0.0432947077083518,0.0261420584685808,-0.023984002427719,0.0151509212497378,0.147548136828821,0.110022792361474,-0.219260082702875,0.0127702821624731,5
"126",1,1250,0.464361261474016,0.464361261474016,0.464962117936541,0.464561546961524,0.520523057798832,0.520523057798832,0.522035459492722,0.521027191696795,0.41913835956918,0.41913835956918,0.41913835956918,0.41913835956918,0.130111146014911,0.0992502607473525,0.123401856011978,0.117587754258081,0.0460781785315644,0.0251167966098293,0.0353591272075682,0.0355180341163206,0.146071771057968,0.109021235922674,0.136073263796262,0.130388756925635,5
"127",2,1250,0.481961812012858,0.481961812012858,0.481961812012858,0.481961812012858,0.54667050766795,0.54667050766795,0.54667050766795,0.54667050766795,0.430950720956105,0.430950720956105,0.430950720956105,0.430950720956105,0.122221539716938,0.0876455767828211,0.112962289327036,0.107609801942265,0.0391012073814246,0.020886474459484,0.0310779794234665,0.0303552204214584,0.142259494522487,0.100250577023207,0.130591185530681,0.124367085692125,5
"128",3,1250,0.47892340800255,0.47892340800255,0.47892340800255,0.47892340800255,0.542842666188707,0.542842666188707,0.542842666188707,0.542842666188707,0.428471282155912,0.428471282155912,0.428471282155912,0.428471282155912,0.122613765613622,0.0888069461856031,-0.0903184571668658,0.0403674182107865,0.0394195444141121,0.0207231446563348,-0.0283302864442923,0.0106041342087182,0.141317690029711,0.100187408872681,-0.221546000691609,0.00665303273692764,5
"129",4,1250,0.478462630756434,0.478462630756434,0.478462630756434,0.478462630756434,0.542824353821796,0.542824353821796,0.542824353821796,0.542824353821796,0.427745592750977,0.427745592750977,0.427745592750977,0.427745592750977,0.121965162718523,0.0881026117049117,0.115799550355543,0.108622441592992,0.0388535659952701,0.0212230547586548,0.0322734580839418,0.0307833596126222,0.14131738215424,0.100412610452504,0.133114591736466,0.12494819478107,5
"130",5,1250,0.459097203001353,0.459097203001353,0.461523133132316,0.459905846378341,0.491545869501471,0.491545869501471,0.493961328438669,0.492351022480537,0.430667341604321,0.430667341604321,0.433082800541519,0.431472494583387,0.148212416976901,0.100348306645954,0.123670898856864,0.12407720749324,0.0504396394325473,0.0268376670644397,0.0389562057547938,0.0387445040839269,0.162610838482207,0.106526191588993,0.140425648279066,0.136520892783422,6
"131",1,1300,0.466861584874352,0.466861584874352,0.466861584874352,0.466861584874352,0.52772076890833,0.52772076890833,0.52772076890833,0.52772076890833,0.418588083593468,0.418588083593468,0.418588083593468,0.418588083593468,0.12911455870809,0.102400386874168,0.123860006458858,0.118458317347039,0.0435191583099035,0.0258562964785838,0.0359904476949429,0.0351219674944767,0.143191926665265,0.109994463087274,0.136597179845953,0.129927856532831,5
"132",2,1300,0.441954821198124,0.441954821198124,0.441954821198124,0.441954821198124,0.457086982886341,0.457086982886341,0.457086982886341,0.457086982886341,0.427792473292298,0.427792473292298,0.427792473292298,0.427792473292298,0.113216386522158,0.149864109906562,0.0989408921522903,0.12067379619367,0.0364798988960504,0.0431261220837836,0.0300184072517334,0.0365414760771892,0.133176430710659,0.179371826952727,0.119988077597884,0.144178778420423,7
