0,0,0.136768860650992,0.147791499337152
0,0,0.136767149165341,0.147786541717111
0,0,0.136765442198654,0.147781589794342
0,0,0.136763739556702,0.147776642577499
0,0,0.136762041010554,0.147771699235707
0,0,0.136760346295462,0.147766759094825
0,0,0.136758655111975,0.147761821624475
0,0,0.136756967129845,0.147756886418898
0,0,0.136755281994884,0.147751953174777
0,0,0.136753599338591,0.147747021668779
0,0,0.136751918789931,0.147742091737026
0,0,0.136750239988314,0.147737163257999
0,0,0.136748562596597,0.147732236139722
0,0,0.136746886312918,0.147727310311501
0,0,0.136745210880307,0.147722385719992
0,0,0.136743536093347,0.147717462329001
0,0,0.136741861801535,0.147712540122127
0,0,0.136740187909401,0.147707619107104
0,0,0.136738514373756,0.14770269932051
0,0,0.136736841198658,0.14769778083135
0,0,0.136735168428793,0.147692863741967
0,0,0.136733496141923,0.147687948184815
0,0,0.136731824440996,0.14768303431397
0,0,0.136730153446399,0.14767812229088
0,0,0.136728483288677,0.147673212264874
0,0,0.136726814101972,0.147668304350138
0,0,0.136725146018318,0.147663398602155
0,0,0.136723479162895,0.147658494997462
0,0,0.136721813650265,0.147653593420776
0,0,0.136720149581599,0.147648693662704
0,0,0.136718487042861,0.147643795429494
0,0,0.136716826103898,0.147638898363979
0,0,0.136715166818326,0.147634002074605
0,0,0.136713509224112,0.147629106167904
0,0,0.136711853344705,0.147624210279414
0,0,0.136710199190585,0.147619314098802
0,0,0.136708546761056,0.14761441738655
0,0,0.136706896046178,0.147609519981436
0,0,0.136705247028694,0.147604621799687
0,0,0.136703599685862,0.147599722827753
0,0,0.136701953991126,0.1475948231111
0,0,0.136700309915561,0.147589922741285
0,0,0.136698667429077,0.147585021843131
0,0,0.13669702650137,0.147580120563204
0,0,0.13669538710261,0.14757521906023
0,0,0.136693749203896,0.147570317497592
0,0,0.136692112777483,0.147565416037785
0,0,0.136690477796814,0.14756051483848
0,0,0.136688844236373,0.147555614049852
0,0,0.136687212071403,0.147550713812777
0,0,0.136685581277495,0.147545814257648
0,0,0.136683951830103,0.147540915503564
0,0,0.136682323704001,0.147536017657774
0,0,0.136680696872715,0.147531120815317
0,0,0.136679071307964,0.147526225058825
0,0,0.136677446979131,0.147521330458517
0,0,0.136675823852799,0.147516437072402
0,0,0.136674201892368,0.147511544946719
0,0,0.136672581057778,0.147506654116613
0,0,0.13667096130535,0.147501764607056
0,0,0.136669342587755,0.147496876433972
0,0,0.136667724854116,0.147491989605525
0,0,0.136666108050253,0.147487104123515
0,0,0.136664492119046,0.147482219984823
0,0,0.136662877000934,0.147477337182833
0,0,0.1366612626345,0.147472455708782
0,0,0.136659648957167,0.147467575552984
0,0,0.136658035905941,0.147462696705902
0,0,0.13665642341821,0.147457819159026
0,0,0.136654811432564,0.147452942905564
0,0,0.136653199889595,0.147448067940937
0,0,0.13665158873269,0.14744319426308
0,0,0.136649977908754,0.147438321872582
0,0,0.136648367368876,0.147433450772658
0,0,0.1366467570689,0.147428580969003
0,0,0.136645146969904,0.147423712469524
0,0,0.136643537038564,0.147418845283996
0,0,0.136641927247412,0.147413979423643
0,0,0.136640317574974,0.147409114900686
0,0,0.136638708005805,0.147404251727858
0,0,0.136637098530415,0.147399389917906
0,0,0.136635489145102,0.147394529483114
0,0,0.136633879851697,0.147389670434834
0,0,0.136632270657244,0.147384812783052
0,0,0.136630661573616,0.147379956536003
0,0,0.136629052617097,0.147375101699828
0,0,0.136627443807923,0.147370248278297
0,0,0.13662583516982,0.147365396272577
0,0,0.136624226729533,0.147360545681074
0,0,0.136622618516372,0.147355696499323
0,0,0.136621010561776,0.147350848719918
0,0,0.136619402898916,0.147346002332495
0,0,0.136617795562331,0.147341157323719
0,0,0.136616188587623,0.147336313677288
0,0,0.1366145820112,0.147331471373924
0,0,0.136612975870087,0.147326630391328
0,0,0.136611370201799,0.147321790704111
0,0,0.13660976504428,0.147316952283665
0,0,0.136608160435915,0.147312115098001
0,0,0.136606556415615,0.147307279111561
0,0,0.136604953022963,0.147302444285016
0,0,0.136603350298438,0.14729761057511
0,0,0.136601748283691,0.147292777934559
0,0,0.136600147021891,0.147287946312081
0,0,0.136598546558104,0.147283115652575
0,0,0.136596946939723,0.147278285897479
0,0,0.136595348216908,0.147273456985318
0,0,0.136593750443035,0.147268628852415
0,0,0.13659215367511,0.147263801433716
0,0,0.136590557974137,0.147258974663651
0,0,0.13658896340539,0.147254148476906
0,0,0.136587370038538,0.147249322809011
0,0,0.136585777947592,0.147244497596587
0,0,0.136584187210601,0.147239672777178
0,0,0.136582597909045,0.147234848288587
0,0,0.136581010126876,0.147230024067712
0,0,0.136579423949152,0.147225200048961
0,0,0.136577839460243,0.147220376162396
0,0,0.136576256741618,0.147215552331836
0,0,0.136574675869246,0.14721072847322
0,0,0.136573096910714,0.147205904493531
0,0,0.136571519922232,0.147201080290573
0,0,0.136569944945724,0.147196255753811
0,0,0.136568372006293,0.147191430766346
0,0,0.136566801110361,0.147186605207972
0,0,0.136565232244767,0.147181778959063
0,0,0.136563665377071,0.147176951904976
0,0,0.13656210045718,0.1471721239405
0,0,0.136560537420259,0.147167294973964
0,0,0.136558976190664,0.147162464930595
0,0,0.136557416686459,0.147157633754881
0,0,0.136555858823834,0.147152801411801
0,0,0.136554302520668,0.147147967886935
0,0,0.13655274769842,0.147143133185579
0,0,0.136551194281651,0.147138297331073
0,0,0.136549642194739,0.147133460362584
0,0,0.136548091355687,0.147128622332611
0,0,0.136546541667433,0.147123783304434
0,0,0.136544993007563,0.147118943349699
0,0,0.136543445217807,0.147114102546273
0,0,0.136541898095032,0.147109260976459
0,0,0.13654035138557,0.14710441872561
0,0,0.136538804784497,0.147099575881152
0,0,0.136537257940966,0.147094732531973
0,0,0.136535710469871,0.147089888768159
0,0,0.136534161969119,0.147085044680989
0,0,0.136532612040883,0.147080200363157
0,0,0.136531060314453,0.147075355909118
0,0,0.136529506468062,0.147070511415526
