"","rep","omega","F score (V1)","F score (V2)","F score","Relevance (V1)","Relevance (V2)","Relevance","Recovery (V1)","Recovery (V2)","Recovery","BiS-E (V1)","BiS-E (V2)","BiS-E","BiS-M (V1)","BiS-M (V2)","BiS-M","BiS-C (V1)","BiS-C (V2)","BiS-C","k"
"32","2","0.4","0.528693534862097","0.245641850796526","0.387167692829312","0.590449111028701","0.271028037383178","0.430738574205939","0.478632910487605","0.22460402820389","0.351618469345748","0.0591111143277862","0.00651746315556077","0.0328142887416735","-0.00367986251998017","0.00303519158338543","-0.000322335468297367","0.0481090917054472","0.0203929070840187","0.0342509993947329","3"
"33","2","0.45","0.528693534862097","0","0.264346767431049","0.590449111028701","0","0.295224555514351","0.478632910487605","0","0.239316455243803","0.0633264971580716","0","0.0316632485790358","-0.00367986251998017","0","-0.00183993125999008","0.0445489383840594","0","0.0222744691920297","3"
"34","2","0.5","0.507546747960476","0","0.253773373980238","0.540178506453699","0","0.27008925322685","0.478632910487605","0","0.239316455243803","0.0814261180064792","0","0.0407130590032396","-0.00394045165520134","0","-0.00197022582760067","0.0649152212190601","0","0.0324576106095301","2"
"35","2","0.55","0.507546747960476","0","0.253773373980238","0.540178506453699","0","0.27008925322685","0.478632910487605","0","0.239316455243803","0.0839620672703861","0","0.041981033635193","-0.00394045165520134","0","-0.00197022582760067","0.0641849122918145","0","0.0320924561459072","2"
"36","2","0.6","0.507546747960476","0","0.253773373980238","0.540178506453699","0","0.27008925322685","0.478632910487605","0","0.239316455243803","0.0848328226409135","0","0.0424164113204568","-0.00394045165520134","0","-0.00197022582760067","0.0574390336765532","0","0.0287195168382766","2"
"37","2","0.65","0.507546747960476","0","0.253773373980238","0.540178506453699","0","0.27008925322685","0.478632910487605","0","0.239316455243803","0.0807948338185631","0","0.0403974169092815","-0.00394045165520134","0","-0.00197022582760067","0.067944678599896","0","0.033972339299948","2"
"38","2","0.7","0.395545900970617","0","0.197772950485309","0.690990320178704","0","0.345495160089352","0.277077010615996","0","0.138538505307998","0.131935727765275","0","0.0659678638826376","0.0116162003346032","0","0.00580810016730162","0.112370954650633","0","0.0561854773253164","1"
"39","2","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","2","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","2","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","2","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","2","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
